,DFT,ML
KIGCEI_FSR,4.6494589999999985,4.444338771173221
ZURLAB_FSR,0.090522,0.37403064576350964
PILTEM_FSR,2.582762,2.6616609300365326
BAWMOC_FSR,1.477778,2.286593232609164
OBAGOQ_FSR,3.043663,2.7813858118897485
EKEXEY01_FSR,0.455304,0.4074863146861958
PIZFAI_FSR,1.397533,1.601244484554627
CUNFOH01_FSR,2.178413,1.9561013046391622
RUNYUV_FSR,0.855124,0.8860626776703668
FAWRON_FSR,0.643324,0.9044247677369128
BEVYUX_FSR,0.460507,0.3373617693042803
TIBQAX_FSR,1.2538280000000002,1.0150896760266903
LOHWEK_FSR,3.790508,2.6041519097490777
INAKOZ_FSR,2.838894,3.05670001229106
CIKROF_FSR,0.943772,1.3828796401323302
GANKEM_FSR,0.472286,0.9233099752508167
TITPIW_FSR,3.587895,3.0642568206446867
KAYCAQ_FSR,3.3456589999999995,2.9671400024705292
GADSAI_FSR,1.816418,3.0991682890121126
BIKBAA_FSR,2.405709,2.4560464714392936
SEZVUO_FSR,5.690464,3.793556974077603
SEJTIL_FSR,0.913212,1.082416293559902
EDABIW_FSR,2.40632,3.1408598504492033
FIHBIJ_FSR,0.912291,0.9264688579341396
INIZAH_FSR,2.7569220000000003,2.7358035514963603
SIJRIN_FSR,0.930157,0.8637752201910587
ELINAP_FSR,0.915137,0.9588899752164082
EMOTAC_FSR,1.060975,1.1122721327359955
RUDRUE_FSR,3.159673,3.2743600914021442
COHGOW_FSR,0.920603,0.8039564910338015
XOJXOK01_FSR,3.385292,3.1607847025004787
BOKXIK_FSR,0.002652,0.7364324260973376
QAWSUD_FSR,2.803975,2.734930136620221
EBONEQ_FSR,2.646218,2.801465080631914
ODIPUN_FSR,3.035339,2.5816923495154924
EVOLAC_FSR,2.03067,2.196089009572461
ABZCUH05_FSR,3.053996,2.963771024105057
KERWEM_FSR,2.358312,2.575532783916742
WUYKEG_FSR,2.736619,2.8019307603081813
NILCAP_FSR,5.26366,4.261313250060482
EWAZIL_FSR,2.95209,3.162038272209827
PADPEQ_FSR,2.473291,2.3324422662215625
SIRPUF_FSR,2.805677,2.250151352418783
SNMAZH_FSR,2.57458,3.4975591256687437
QOPTOG_FSR,0.860426,0.7472632376147033
RIDGIW_FSR,0.186528,0.4232840218447578
TIPRAL_FSR,1.50544,1.3458618232656931
MELNIA_FSR,0.984511,1.0032993991110857
YACKAO_FSR,2.965047,2.6431526886439656
ODOFOC_FSR,0.6744600000000001,1.3317318119246124
MUMNEN_FSR,2.9508,3.208615987791802
WIVFEO_FSR,3.490528,2.5268714233623655
QOQDAD_FSR,0.414239,0.2791911788586674
DIJCAB_FSR,2.2281150000000003,2.928611024462896
HIKMIY_FSR,3.0227150000000003,2.667526253182288
IBIXEZ_FSR,3.136002,2.590176626121007
NUVXOT_FSR,0.046995,0.10015937294468236
SUYGOJ_FSR,2.459759,2.4666750176952803
HAJGUW_FSR,2.068254,3.005154527172209
NEBRUK_FSR,2.312769,3.0062276596037805
AZITEJ_FSR,2.156513,2.7477309316722085
HAGQOX_FSR,1.086571,0.4287028159245949
LOMFIC_FSR,2.647584,2.470371188391887
DEWHOD_FSR,4.57331,3.7164092457605022
KALHIO_FSR,1.085652,0.7207602352115146
VEYXIH_FSR,1.105844,1.3606189886607183
GOJFUI_FSR,4.009908,3.0825322354457967
MULMOX_FSR,3.132689,2.4195731237157077
DUWHOU_FSR,2.778388,2.5528367762462665
ODIKET_FSR,0.804663,1.1385581338572024
MOHJOJ_FSR,2.82455,3.089564688996248
ODUSOX_FSR,1.254913,1.1033480521537626
BIYHUN_FSR,1.95624,2.3595348679888843
LOZXAB01_FSR,2.650917,2.5470747970474292
BUTYUM_FSR,2.534086,2.4766174949551214
WOFWIX_FSR,2.89525,2.585408796737255
LASWEH_FSR,3.601846,2.4788532672562837
AKEGIH_FSR,1.957409,2.3878404603376
HISFEW_FSR,3.42783,3.043731971716852
QADQAQ_FSR,2.508225,2.488750667387677
OQOHEJ_FSR,2.358369,2.2135166369871513
DIBCID_FSR,2.438622,2.387336744181596
AVUJOR_FSR,2.9981560000000003,3.0724465472605687
CDCYAC_FSR,4.345167,3.0872679998581702
TEJSAE_FSR,3.117568,2.906468516839084
OQOMEO_FSR,2.209013,2.4810363438874674
IBOSUN_FSR,4.559837,3.4610137170599273
SIGNEC_FSR,1.9395830000000005,2.390507345018449
QOSXON_FSR,4.583396,3.594772970267428
IFELOV_FSR,3.140017,3.2727646628840716
BINFUB_FSR,2.424376,3.0490498020385814
GOCZOQ_FSR,0.904465,0.6548792307802955
WUKSEC_FSR,3.350036,3.30380776753438
CUYRUK_FSR,2.649317,2.494173681898218
BOSGOG_FSR,2.96131,2.9431878283311903
PERGIF_FSR,2.727991,2.4193491146315296
WOBGOJ_FSR,2.763762,3.1069714045276555
IBIMAI_FSR,2.778206,2.6839673559684485
PUCYAO01_FSR,2.250131,2.7134988471302677
ALIDIJ_FSR,0.8576870000000001,0.9507581995057421
PATSIO_FSR,3.244386,2.833294775992755
PUKTIZ_FSR,3.13235,2.7861087994925526
NIYPAP_FSR,1.834962,2.1397559947243963
SAFKIV_FSR,2.516744,2.69086033250764
DIDSEP_FSR,2.344808,2.6202132480692057
QAMFUF02_FSR,2.54235,2.0661019295300918
FOSZIY_FSR,3.298629,3.0744935917251723
XIPTAS_FSR,3.319836,3.2627674229111108
FEZFAT_FSR,0.375028,0.5555972605144461
SEYWIC_FSR,5.103644999999998,3.804339399962629
WIMVAQ_FSR,0.948753,1.2830681545504774
DUNLAB_FSR,0.6646989999999999,0.8313959397314363
WIFSAI_FSR,1.42982,0.6142951770512468
HOJLEY_FSR,0.6216619999999999,1.3773564375780154
EBEWOZ_FSR,3.451443,3.110675960123615
OBUKAA_FSR,1.985406,2.1513200716486836
AVOBUK_FSR,0.5352979999999999,0.5861516184538402
VEWBAB_FSR,2.2673,2.5190654772766266
HAFVAO_FSR,1.950869,2.8132966826643155
DIPRUR_FSR,1.7743759999999995,2.540780550630558
FEYPUX_FSR,2.705361,2.582252200912791
GENRUO_FSR,3.511628,3.0233763810445
PEVCEZ_FSR,0.14035599999999998,1.1867617877204282
DOQMAX_FSR,3.516242,3.184231935942279
AMULOK_FSR,1.711159,2.0703715698089695
LABKEH_FSR,2.809486,2.474735389734235
CINPAR_FSR,2.662391,3.231544880629457
DAPKAI_FSR,3.699345,2.8436674172369294
EQUGUS_FSR,4.332201,3.5555447665660154
DIBGOM_FSR,0.496016,0.6030603518332214
LIKREE_FSR,2.8912400000000003,2.811112134738039
GETWEJ_FSR,3.375102,2.990473562178721
OSIWOD_FSR,3.505361,2.4312095152827453
CACPOO_FSR,1.6109719999999998,1.9463875443234713
XASSAO_FSR,2.066764,2.536076142085932
FODCEI_FSR,2.978313,2.8528783830332003
JOCNUN_FSR,0.043092,0.8710604003620404
UJUJOZ_FSR,0.316062,1.078534698494451
CHLBZN_FSR,3.148438,2.9602226995282592
XAFYEK_FSR,3.834401,2.9482709582012205
DASLIT_FSR,1.357833,1.0249760014365563
DIDDIE_FSR,1.108064,2.533180505242399
ALOVUT_FSR,1.044109,1.2954513190587846
OVEGIG_FSR,2.7986020000000003,3.1073052712713434
RODPAC_FSR,3.278156,2.2861870588597526
HOYZIG_FSR,1.931362,2.3376543182093883
HIQKEY_FSR,2.988443,2.968138417258615
FUFXUA_FSR,2.882669,3.0113663722808326
OBAWAS_FSR,2.6990540000000003,2.948468420702852
EJIRUM_FSR,3.175997,3.3742157726880464
PETWOB_FSR,3.0538220000000003,2.7690514990105726
SAWVER_FSR,1.274991,1.5916889804568655
MUPBUW_FSR,1.93397,2.6772107251424018
ODOSEI_FSR,5.603138,3.3770657509345483
HUSPUH_FSR,3.249048,2.1179671349458005
FOKYEL_FSR,2.40449,2.4229480837134254
ICIZOJ_FSR,3.321016,3.2274983242039923
GAGMIL_FSR,0.341148,0.4084386229905732
BIHVEW_FSR,2.304877,3.0475845634979066
LIGRAW_FSR,0.915268,0.694684722488006
OGEKIU_FSR,2.707168,2.421892083830244
BICHED_FSR,2.6716740000000003,1.7531882747843213
OYODEM_FSR,3.231049,2.869738416798029
PAYMAE_FSR,2.836584,3.344008248046663
TUMGAL_FSR,2.843258,2.4014979338179216
UFOCUP_FSR,4.034406,3.457954615186992
OWAYER_FSR,1.95894,2.3032736383277097
WOYBAN_FSR,2.9623470000000003,2.634895564249234
HIFNIU_FSR,1.267925,1.6885988400563008
YADPIE_FSR,1.885793,2.076470969917864
OGICOY_FSR,2.781357,2.4923103577557413
QUSVIK_FSR,0.26573800000000003,0.4807023274746314
LOZWEE_FSR,0.879074,1.0803356614572124
CIGPAK_FSR,0.511703,1.026596475214376
BUZDOQ_FSR,2.1468700000000003,2.691004322424618
SOVKIY_FSR,1.774275,2.537856329534037
CAVFUD_FSR,1.868748,2.532262509440443
CUGFAN_FSR,3.528389,2.5355859596947425
GUDTIJ_FSR,2.853504,3.087423462899693
WEGFEW_FSR,0.133088,0.856989812277817
ROMWEX_FSR,3.744289,2.797416427293598
PUPTOK_FSR,1.739542,2.412365572976256
BEPPOD_FSR,0.08905700000000001,1.1762653662642037
LIFXUU_FSR,2.123436,2.586477007892398
HAYLOL_FSR,1.6090870000000002,1.882563431737509
TOFQEM_FSR,3.057664,2.9547627335281845
MIGGUF_FSR,3.812526,3.06906512116322
UFEZAH01_FSR,1.18641,2.4363689362281775
MUHNAG_FSR,0.43063,-0.020607850935874694
XADSEC_FSR,1.386462,1.3861125157021945
QAGZAZ_FSR,2.155811,2.6868296203937234
OCIVAA_FSR,1.421361,1.7288991126530675
RABVOF01_FSR,3.398925,2.9080040662818334
DIPPOJ_FSR,0.391014,1.0404962841560916
MAKYOM_FSR,2.550006,1.938037902374873
POLBEZ_FSR,0.595826,0.7732939584355165
PEFSEA_FSR,0.562842,0.7430922075875372
CUBUTR02_FSR,0.839334,1.4517144065638945
ROQQUL_FSR,0.920702,1.415100694474404
DURGAY_FSR,4.773436,3.4001184960367823
BAHHUP01_FSR,0.22935,2.6701606395492945
LETDAQ_FSR,2.180099,1.3032702312951727
MUQBEG_FSR,3.341443,2.8132958858560926
COCKAJ_FSR,2.8610900000000004,2.2304410373470205
FIPXEJ_FSR,3.911905,3.2808169708763444
KASHOE_FSR,0.10758,1.0747389363438629
QQQBOG05_FSR,0.892329,1.0340259750323924
RANQIJ_FSR,0.280276,0.638963175337949
BEXBOW_FSR,3.386109,2.7771072083423007
DEFWUI_FSR,1.145834,0.8256050156850847
BEFQOU_FSR,3.554038,3.5650028515270265
UHITAH_FSR,3.147909,3.279585667649343
LIFBIO_FSR,1.7821759999999998,2.3189303087602298
SAXMOV_FSR,2.847675,2.572980504764132
CAVVAY_FSR,2.5094220000000003,2.689241302117807
FARYOP_FSR,3.784402,2.7994227086358876
ODIJES_FSR,0.700853,2.3803400824892833
IFACAU_FSR,0.500992,0.9461683982466411
MEQFIA_FSR,2.491753,1.8257296204144495
IPEQEZ_FSR,2.6286080000000003,3.2452662771243013
MEZXIB_FSR,3.197912,2.581685347945154
COQRIJ_FSR,2.366943,2.823338536632491
MUHQIQ_FSR,1.913787,1.4258344141267685
SAZVAR_FSR,2.707451,3.069250251373319
LOZHUF_FSR,3.3842440000000003,2.9198412517355905
PAGQIY_FSR,2.811964,3.0014207024672146
BBZONC01_FSR,1.54736,1.3624055433680837
HAGXIX_FSR,0.614952,1.0967955184206915
VAHWOS_FSR,3.3845089999999995,2.6175604068778853
TOFPUB_FSR,3.2869910000000004,2.951598158364419
QAGZAB_FSR,2.911238,2.8833409683856246
WELNEH_FSR,1.940679,1.3375577228998452
ZAWTEY_FSR,3.380859,2.7402591372073175
QECDAF_FSR,3.396383,3.321953116120852
OFUWAP_FSR,3.316685,3.250793863008184
LUHDAV_FSR,2.696153,2.9341740383199806
MOFFIY_FSR,3.374882,3.2268235568119223
GIWMOP_FSR,2.374327,2.8189286919285053
DOVWUH_FSR,0.6099829999999999,2.9282122993641053
VELMAB_FSR,0.831931,0.8382638492956858
NUGJEF_FSR,3.282221,2.5432828217753354
NEVJAA_FSR,3.298213,3.1606872905413894
MEQUNI01_FSR,0.371424,0.6886128938237164
GIGBAC_FSR,1.7704830000000005,2.041074138105202
AFIPUB_FSR,2.594625,3.414420064013001
KEBSOA_FSR,3.117424,3.245828458401178
CUTVET_FSR,3.20972,3.064495349577328
WEBKEW_FSR,1.951162,2.0316822797510383
BOXMEI_FSR,0.703834,1.9744792522013483
SEYFAD02_FSR,3.434681,3.0662258662191277
CUXVEX_FSR,1.054256,1.1705352990060476
FIDTIX_FSR,3.946889,3.3488413142864317
QUMJOZ_FSR,2.096182,2.4888391674324453
GIPBOZ_FSR,2.196237,2.404104458012867
EYUVEA_FSR,2.470775,1.9868392883682304
MUGJAZ_FSR,2.491736,2.415869039326111
UVIGIR_FSR,5.4632760000000005,3.5889548264778455
LATRAC_FSR,0.973087,2.3957825967283384
GIDBEA_FSR,3.487332,3.7970200349689094
QIVXUP_FSR,5.140001,4.363129751267422
OROBII_FSR,3.065579,2.5302722334285193
CIXXIQ_FSR,2.479671,2.2918053723106198
FALMAI_FSR,2.142275,1.9630244106362227
AKAXOA_FSR,0.713043,0.9447465851120853
NAVFAU_FSR,3.519623,2.3601513441365114
UNARIK_FSR,0.588553,1.2777200709133183
CUTTIW_FSR,0.918965,1.1883925266944857
TUHGIM_FSR,0.811397,1.5749488676812007
OBOGIX_FSR,0.443108,1.974237176461429
XOYTIP_FSR,0.673033,1.0574116543889431
FIKSID_FSR,3.473806,2.7259496736947426
VIXTUT_FSR,3.065097,2.688323425858613
PIJZAK_FSR,0.964902,1.3581759528841246
GICBOM_FSR,0.955226,1.163591725691731
QOCRUW_FSR,3.176967,3.1225209510675995
AVAWAX_FSR,2.390864,2.5012300230345943
EQUHON_FSR,4.353321,3.5504228467487167
NUPWEC_FSR,3.714147,2.818270380558687
NEFKUH_FSR,1.380463,2.9071904384280174
SIDLEZ_FSR,0.619737,1.1867984744136777
OMARAV_FSR,3.434454,3.5950041391818104
YORKAS_FSR,0.110562,0.7783648957745584
TUCCIF_FSR,2.650008,2.3080551453491296
RAJLAP_FSR,4.643715,2.7321197831316226
LUSHEN_FSR,0.714843,0.9203397349427291
BESQAT_FSR,4.688557,2.8869196625559823
WAYXOM_FSR,3.049065,2.8063552013639708
SIWHAI_FSR,0.358666,1.4217006480034229
KIGKUI_FSR,2.516794,2.155121017445367
TIBBOW_FSR,2.890734,2.8346324971578554
MARFOC_FSR,0.495503,1.2349455355292775
MUPKIS_FSR,0.785509,1.4922312806884719
URACEW_FSR,2.6611700000000003,0.4884796172298138
LEBNIQ_FSR,2.184825,2.6785161177198518
GELVID_FSR,0.692188,0.5361940176655935
EHAGUQ_FSR,2.831992,2.588372297995022
AFAKIE_FSR,1.574036,2.3037518266750965
MISHAY_FSR,4.243022,3.238396007255801
DUFGIW_FSR,0.07510599999999999,1.2127938439084005
LECYEA_FSR,3.014165,2.328817279520422
EQERUP_FSR,3.190625,2.9816775164088085
ONIPIM_FSR,0.8867209999999999,1.0392810906345176
MARDUH_FSR,1.842221,1.664656075175543
IDEDAY_FSR,3.631228,3.092815465186277
AWUCEB_FSR,2.537148,2.5975343642121516
YOFMOW_FSR,3.2764830000000003,3.0757134010964933
CEDYER_FSR,1.710919,2.473306356545123
GIWTIP_FSR,0.854345,1.2162757918804346
EKAPOW_FSR,2.245012,2.458658379264051
OFEYOP_FSR,2.610867,2.193502202248908
DIGTUK_FSR,4.179995,3.480852315873136
HISGEX_FSR,0.021801,2.3011918216045046
ESUMUA_FSR,0.651686,0.8346757305188817
KIYQOA_FSR,2.60718,2.8968293315084566
CEJLOV_FSR,3.2388060000000003,2.914207150103323
OBUKII_FSR,0.016909999999999998,2.5809304387302063
CELYEA_FSR,1.189925,2.0584498058847487
WAYWAW_FSR,0.7335010000000001,0.9897042596678602
REQPOV_FSR,1.2805879999999998,1.6522540883484282
GAZTOS_FSR,1.783355,0.6956882525823289
MAQVOR_FSR,4.045602,3.680095094667678
NOGMIG_FSR,5.289278,3.9357758539162973
GINSUT_FSR,3.986427,2.713187168587808
TATROY_FSR,2.33251,2.0770053168146205
APANAI_FSR,3.932073,3.678551164619279
UJEROR_FSR,0.811243,0.7295030434963508
YIMSOE_FSR,3.256105,3.3206426146369097
LEBGEG_FSR,1.514651,2.7249639734386335
IYIMAF_FSR,0.484628,0.8175367858335534
TILZIY_FSR,2.820419,2.9963751943399757
NEQSUY_FSR,4.807859,3.332002448813114
HAHDUR_FSR,1.236324,0.8590016575013806
VINNAJ_FSR,4.177215,2.984524500098928
SAQJOK_FSR,2.584091,2.6813901786779866
MUPMEQ_FSR,1.426504,1.4051739928949019
MOCHIW_FSR,3.452727,3.418083174238774
YAZZEG_FSR,1.593833,2.8389461533915608
FOSMEH_FSR,3.369634,2.9768070949481
SOHBAU_FSR,2.7707330000000003,2.47674316297784
SUPSUS_FSR,1.633536,2.1078245002589995
XIFQEK_FSR,0.457168,1.0100182604675183
KIBHOU_FSR,0.134424,1.4955819506068337
HUVWOM_FSR,2.208069,2.443482370836108
YIDQOS_FSR,0.835625,0.8654116461966623
LAZSOW_FSR,0.71003,1.072537505931379
DIHHOS_FSR,0.02068,1.449533365115684
IMEFAI01_FSR,3.612853,3.1992504513349616
CIVDIW_FSR,2.563398,2.5731444344995964
YEPKOW_FSR,2.498038,2.420380641536255
VOPWUT_FSR,3.425878,2.644528520631667
TOBQEI_FSR,1.562111,1.4333952673292174
YOCZOG12_FSR,0.7336689999999999,0.6194675979282067
AMIKEN_FSR,2.009706,2.4228211154571397
NARQEF_FSR,3.200176,2.847750600986643
SONMUF_FSR,1.878874,2.771160210955742
CAJZAR_FSR,3.780017,3.47021896981434
XIDJIF_FSR,2.858759,2.5186259079768547
MISJUU_FSR,2.0336220000000003,2.110898155379658
TEHQIG_FSR,2.124628,1.1826474741961022
FEDZOG_FSR,2.449375,1.5719168444008744
AMANEJ_FSR,0.581871,1.2920031679533395
VAJVAG_FSR,2.915208,1.8678180495399488
EHUFAP_FSR,0.545371,0.5764399611358897
LAGQER_FSR,2.373125,2.771143628194636
FUYYAA_FSR,0.944982,1.7950851188129775
RODXEO_FSR,2.980813,2.6493030312471006
PEJVEH_FSR,0.8273309999999999,0.9396647902383108
DEMPER_FSR,2.862877,2.8083707688146546
KILBUC_FSR,0.8773709999999999,1.504190128749343
LAMVAZ_FSR,1.5995780000000002,2.0629242641383314
GARMAQ_FSR,0.03911,0.6103515853028512
FAQWAX_FSR,4.858066,3.222860269972614
PAFNES_FSR,3.172396,2.99848224823198
NAKFEN_FSR,2.053857,2.1674688395225274
GASSUR_FSR,2.977317,2.6810190465735673
WUBSIV_FSR,2.969117,2.4473673989872395
SITGAG_FSR,0.65254,1.3654901545326368
UDUKUB_FSR,0.474199,2.067208344640136
VIBCIV_FSR,0.942962,0.7358079195094547
VOFQEN_FSR,2.721298,2.5006804188096794
JODFAL_FSR,2.891313,2.972220934433267
CIGNEM_FSR,2.238251,2.93076476010458
OFIKAQ_FSR,1.473186,1.563656390041558
ACISEM_FSR,0.653874,0.7827940683318104
BURLEH_FSR,3.406134,2.6096603870006447
ISAROJ_FSR,5.336576999999999,3.8586613654456414
HOCCOS_FSR,2.024927,1.2487108983421678
DEQDUB_FSR,1.479113,1.530165608033066
DAKMIN_FSR,0.8937639999999999,0.9058319677367024
CEMFUY_FSR,2.069325,2.8156039501205896
MABSIS_FSR,0.519737,1.2777160277814232
AFORCD_FSR,4.600817,3.7900427762438653
ARUTEO_FSR,0.733399,0.9708470718872491
JIPNIG_FSR,4.726589,3.2422093287772213
URAREM_FSR,1.55369,2.0131445851469323
MAPMOH_FSR,0.613789,1.5431109001499692
LAXXOZ_FSR,2.1208400000000003,2.985535705898485
TENKUV_FSR,3.117824,3.520440287919257
CIXDUJ_FSR,3.746648,3.2781638515732396
NUSTEB_FSR,2.433919,2.4519329420847953
MASVOT_FSR,3.255867,2.36060869982677
PIHJOG_FSR,1.887502,2.2822955427851355
WAHMOJ_FSR,1.2212889999999998,1.1259270134554242
LOXZEF_FSR,2.58091,3.0100188446504603
JOHKIA_FSR,2.923673,1.8314408636765336
UVINIX_FSR,2.682527,2.2386696496013485
HAWBUE_FSR,2.307954,2.5372591125137944
DULWIR_FSR,3.040595,2.461149174350311
KOFWOT_FSR,0.390423,0.48858337163872534
GAJZIC_FSR,3.652208,3.6325177019506043
UCOCIY_FSR,2.475029,2.797889429239717
CAHJUR_FSR,1.514148,1.452208309398486
XALGEX_FSR,2.509804,2.664481260139212
RAXDAX_FSR,1.84677,2.3250354683179495
NALXIJ_FSR,0.061373,2.717039639783991
OMECIS_FSR,0.320753,1.3058987588700575
XAGLAT_FSR,1.122642,1.0696739576259517
XUNSAC_FSR,3.259955,2.588800516777809
PUYTAF_FSR,2.034608,2.10435989668251
WAZJUE_FSR,1.113954,0.5405731786650563
FIQHAR_FSR,2.399899,2.659442280592998
NAFTUM_FSR,3.973923000000001,2.5887053380895964
GAFPAG_FSR,4.901003,3.7180583810761902
VISDOQ_FSR,3.330939,2.7037279432587127
SAQSUZ01_FSR,0.138874,0.636307755925543
HAFDOI_FSR,4.491905,3.64680443064708
ECIHIK_FSR,4.08141,2.9264576475275135
TADJOA_FSR,3.824854,2.9351898884192735
CAVSAV01_FSR,0.625618,1.285545291531264
IZISUG_FSR,1.512023,1.9064925199990768
EKOKIA_FSR,3.287434,3.1601210367096897
VUWDUN_FSR,0.35446,0.6727966302930497
FEBRIP_FSR,3.719161,3.629144184537836
XEFKUR_FSR,4.253043,3.1151745349750115
VILKUX_FSR,0.938711,1.0405226940748094
EJONAT_FSR,2.034971,1.6930404536959998
EGOXOO_FSR,2.571788,2.7822657309611714
SEQGUR_FSR,3.262176,2.9538445199254397
PETSEO_FSR,2.500742,2.4692557698697044
REVFII01_FSR,3.619329,3.633578260053355
NEXRAM_FSR,4.106788,3.508076940328664
JIQYIS01_FSR,1.561047,2.1363143420836934
NOCJEV_FSR,0.942301,1.334921547916224
GEKFIO_FSR,3.106719,2.9729103574381384
AXUVOG_FSR,3.137343,2.4814085386922784
YAHLUP_FSR,4.350007,3.576887400373579
CUZLAM_FSR,2.630374,2.595930675446965
TIZGAM_FSR,3.359793,2.4086834452052415
AMILUE_FSR,2.597387,2.5086715571938605
MOBFOB_FSR,2.897851,2.9659738795122337
CIDLOS_FSR,1.855112,1.79405241891331
LEDDIJ_FSR,3.066482,3.2455039760637305
ITAHEQ_FSR,4.745144,3.6753765725558765
LENRAY_FSR,2.964098,2.592412491246961
WUKNIZ_FSR,0.88594,1.0509364320494683
MUPKUE_FSR,1.1793280000000002,1.1802533697876072
IGIVIF_FSR,2.353421,2.8999120374306813
QADXAX_FSR,3.276834,3.0647472696885814
TEQKAC_FSR,2.884221,2.9230971472574936
QATSUC_FSR,3.607388,2.6477360946142596
WOBHOM_FSR,3.020388,3.141580133305027
ACOYEY_FSR,2.905189,2.550362188955745
YOBWOD01_FSR,0.6694439999999999,3.3365701394897656
YOTCAM_FSR,2.5197700000000003,2.3111240954557104
QUQQID_FSR,1.650022,2.068139547052226
ROTFAJ_FSR,1.9280150000000005,1.6301680871226552
QABGEF_FSR,5.8457620000000015,3.9970157589614814
NEWCUP_FSR,4.162115,3.175954653724105
WIPBED_FSR,2.642146,2.7138696816050754
CUYDAC_FSR,0.908876,0.7841170405678497
DODPAO_FSR,3.524359,3.195482201943065
CAASCO03_FSR,3.216307,3.227454000492486
IXIPIQ_FSR,2.99505,2.470673313657201
LIWVOE_FSR,1.803549,2.5467191440739896
SEDVEE_FSR,3.076172,2.538006101747442
CABWOT_FSR,2.393836,2.150462055587667
NATREH02_FSR,2.424579,2.9745699261958123
WAMRIN02_FSR,2.155155,2.6177874908530185
DOQHOH_FSR,3.3445949999999995,3.654780815681818
VAMWAJ_FSR,0.751839,1.0018458242736727
DOKPOI01_FSR,0.746975,1.051593354250116
RUYGAU_FSR,2.755485,2.8591887550549018
ENUCUM_FSR,1.009247,1.9867198480282582
TEYREW_FSR,4.548075,4.08880001297814
DUXBEE_FSR,2.113244,2.542992555313873
HANKOZ_FSR,3.498829,3.0243560122346764
GAXPAZ_FSR,1.462773,2.0563630033175855
XORWEH_FSR,4.3955,3.612121243482761
DAFZIU_FSR,2.973936,2.560399878379826
DUHPUS_FSR,2.285137,2.9374226767018285
RAHQAV_FSR,3.530963,3.113858520789478
VEGWUB_FSR,0.12046,0.492478685663599
CAVTIE_FSR,4.100356,2.7069523485501747
XUCGUY_FSR,3.347411,2.6573451546068725
XEMJIJ_FSR,2.6175740000000003,1.2474528452651157
VEXLEQ_FSR,1.902112,2.4534879984869065
XOVVOU_FSR,2.322993,2.310796608686772
LAWFAR_FSR,1.7184009999999998,1.7378894633527011
BUXHUY_FSR,2.509639,2.0563366844875333
BAYTEB_FSR,1.097389,1.0865156210273597
CETHUH_FSR,3.5777650000000003,3.5112290398742516
XELVIW_FSR,1.216001,1.1543880406431413
RUBGAX_FSR,5.485102,3.9056979145559296
GOJDOZ_FSR,2.00503,2.3022024771375555
XUBHIM_FSR,0.513731,0.8793176691693816
HATFAM_FSR,2.359326,2.8230076723356348
FAVRAY_FSR,2.607319,3.1448280777743207
JEFFOS_FSR,0.693864,1.2847122523479868
KUDMAY_FSR,0.93326,1.0406791864611051
POLJEG_FSR,1.188358,1.0936313661501345
NILBIV_FSR,2.910919,2.698373315954939
GAMVAU_FSR,2.149507,2.763136707327618
CACHIY_FSR,0.699993,0.9517609775843994
ODOVUY_FSR,3.025659,3.0852374412276333
FABCOC_FSR,4.309256,3.451201453237644
FENTEY_FSR,3.059812,2.8124086219149262
GEDCUP_FSR,2.219364,3.410900780248653
ROLZAU_FSR,2.655219,3.1831502475831144
DAXNUN_FSR,2.816346,2.795728880287726
NUXYUC_FSR,0.534775,0.827407280419294
GIMXIL_FSR,3.461297,2.72226607832809
JISYES_FSR,2.102298,1.5144811434651615
BEYTEG_FSR,1.558554,1.235731405705934
BEDWEN_FSR,3.698781,3.3819040981160526
HIBQIU_FSR,3.184141,2.874451279956844
KIBNIU_FSR,3.103501,2.6741280006711463
UFONUY_FSR,1.369775,1.376049104854843
NAHQEU_FSR,2.490326,3.022443876231449
IMULUX_FSR,1.331632,1.4522263431073839
GOFNEV_FSR,3.828855,2.9310832981821875
TILDIC_FSR,4.895985,3.8619382852952526
DODJUC_FSR,0.003175,2.3537997070007464
YARJOS_FSR,2.020038,2.345848593164817
OTEPEJ_FSR,3.697134,3.2842400355829113
HOWXUN_FSR,2.387417,2.4769865419902715
XETGIN_FSR,0.68939,1.200353553340335
VONBUX01_FSR,5.800378,3.157778010748899
EKESOC_FSR,0.202814,1.2283901019142718
FELRAR_FSR,2.821271,2.632208890874992
MEGZII_FSR,2.598612,2.647523754699222
LETKOL_FSR,0.900871,1.1852548367645568
KIXSAN_FSR,4.577269,4.148802488011768
ETAWOM_FSR,0.934047,0.5488004213535476
ETEVEE_FSR,1.743999,1.3030178434809159
LETWAI_FSR,1.438036,0.8859596691219451
NEHZEF_FSR,0.456942,1.0420145792765538
QOKVAP_FSR,2.482507,3.0152783346772765
JAFDEC_FSR,0.465289,0.6396099908868678
RAPVAF02_FSR,3.310104,2.9575514144473516
UMUYEH_FSR,0.700869,0.8606053676791134
BEGJAB_FSR,2.744588,2.621273043448795
RIWTIC_FSR,1.233088,1.5656768420394656
FADTEL_FSR,1.759239,2.684938856808884
WUKQAW_FSR,2.086869,2.8349363565997123
MAJBAA_FSR,0.753564,1.172116628635564
ACIGEB_FSR,2.456067,1.8804881819931722
TODKII_FSR,2.049226,2.6473160903264557
EZUSAV_FSR,3.236704,2.661904246364884
JUWMUJ_FSR,4.378908999999998,3.298891913038972
