,DFT,ML
XOJXUQ_FSR,2.966557,3.0269471135148507
QUXXOY_FSR,1.7154220000000002,1.5155186769588553
QEYWUN_FSR,3.915747,2.658747463713869
TELFIC_FSR,0.579575,1.109642759932676
COHPEU01_FSR,4.4391620000000005,4.259470556470767
ILOJEZ_FSR,2.769203,2.5971406122595315
EBOKAI_FSR,0.8934290000000001,1.1120338108283807
XOKVUP_FSR,2.420598,2.594490557307928
DOHVOM_FSR,2.886603,2.130951248461397
LAJZOO_FSR,1.115227,0.9456435254100972
LECYAW_FSR,3.018625,2.5549816134020267
UNOCOQ03_FSR,0.264463,0.6957627969752878
MUPBUW_FSR,1.93397,2.694236429360849
PITJAG_FSR,2.202753,2.460321967175812
GIBWOE_FSR,3.2626060000000003,2.5173656137885843
KEYMEI_FSR,0.042432,1.5522072253039294
QOQMIT_FSR,5.10254,4.239913922858861
PAMGOB_FSR,3.061589,3.1642509853020617
QOQDAD_FSR,0.414239,0.5880221921967781
AJAHEZ_FSR,2.229537,2.5576107374926433
NEMJOF_FSR,3.3149010000000003,3.0865398086864673
MEQTIO_FSR,0.924448,0.8998373489852618
POPFEH_FSR,3.272447,3.1149786484862396
KAPSIF_FSR,0.284516,1.0129199217895852
SOQVIF_FSR,3.313937,3.7735055950211915
FETJOE_FSR,2.570297,2.300222453633139
KELXAB_FSR,3.056572,2.9620013461514283
HAFDOI_FSR,4.491905,3.5416166235247317
AFADOD_FSR,3.41249,3.447497137715793
MIHMOG_FSR,2.516204,2.592003908950822
KAYCEU_FSR,3.613674,3.065579372380917
CAJLAD_FSR,2.283836,1.8525733666433624
CUXSUK_FSR,1.924191,2.3085248296725
XEKNOS_FSR,0.275818,0.7124102858640016
XAZDEH_FSR,2.112216,2.750953368021815
QIVXUP_FSR,5.140001,4.744421512958326
WAZHIQ_FSR,1.16783,0.9001198724056749
JABYUH_FSR,0.6729069999999999,0.6288826368202223
NAVYOA_FSR,1.996118,2.428205688865411
EPAWEZ_FSR,2.329512,1.8588194149948496
WONHIQ_FSR,0.5700890000000001,0.7231598564065465
LEBNIQ_FSR,2.184825,2.7905338310272185
WUBDII_FSR,0.436938,0.5754981583745646
MIMZIT_FSR,0.756364,0.7677901053935514
FACRAF_FSR,0.779493,0.9838001944525203
NAZTEQ_FSR,1.024234,1.173915648801561
XAQWAO_FSR,0.279169,0.676083701331649
JESXEL_FSR,1.110487,1.2517775999231162
KIYMEM_FSR,2.739826,2.865662985678952
EDABOC_FSR,3.618385,3.215603869380203
BEYTEG_FSR,1.558554,0.7073497784306007
CINWAY_FSR,1.771138,2.176434455739198
HUSGEI_FSR,3.555267,3.2040134019750326
HUSQIW_FSR,2.996356,2.3237449525127865
HACWIR02_FSR,0.321848,0.6271125124872645
LASMID_FSR,3.1627110000000003,2.6954479507573623
ANAMOT_FSR,1.802078,1.2553881751744136
SOSKOC_FSR,0.941149,1.0107006339247597
DAXWIJ_FSR,1.324775,1.1453938689038665
NAVRIO_FSR,1.069788,0.8675981364949976
UYASUJ_FSR,2.09118,2.260933035210785
WAVFAB_FSR,1.001139,0.8663769681023368
OCATUK_FSR,2.723512,3.468105829409602
ACIKAA_FSR,3.76444,3.2767966458237225
AXUZIE_FSR,2.395994,2.3003509290193165
ALIMEP_FSR,3.034116,3.261772575383276
ROJLAG_FSR,0.447878,0.30955016179573214
JAZJEA_FSR,1.203459,2.073923152121459
CADJIB_FSR,2.362861,2.496743691668083
WILPEN_FSR,0.973654,1.9447228783586912
QITGOR_FSR,1.921918,2.3102369484923813
GOLSEH_FSR,2.073212,2.0782765913827266
FIGHAF_FSR,1.7473470000000002,1.8750240035801404
GELXUS_FSR,1.400817,1.96350144470264
EGUQII01_FSR,1.611119,1.047619840758668
VARSEO_FSR,1.41922,2.074945113585823
KIWTAM_FSR,1.648505,1.7692185307235064
QUPHUF_FSR,3.003914,2.449704891631276
QULTUO_FSR,1.933608,2.286383433514491
IDUKOK_FSR,3.863319,3.317771172128303
XAKZIU_FSR,1.744832,2.451693048395608
QUPZIM02_FSR,0.314266,0.6533498606003825
LENRAY_FSR,2.964098,2.909712014279471
LUCREH_FSR,3.074418,2.6664194549803613
QAFJEP_FSR,2.798567,2.5279743572305904
QEYDOO_FSR,1.496746,0.9996615383919085
DUKPIJ_FSR,2.481257,3.5655379002152703
SEWWUN_FSR,3.590001,3.1846214933348413
DITBEQ_FSR,2.026911,2.7393864868929896
ATIDOY_FSR,2.254559,2.1350162372417927
KEYZIZ_FSR,2.025957,1.9594534215938708
LEWTOY_FSR,2.443453,2.5176095198073547
KUYMIB_FSR,1.81646,1.843252687238632
FUFNIE_FSR,2.954314,2.971040127973584
XOMMIX_FSR,2.234052,2.204578461836956
WIGDOF_FSR,0.185073,0.7421868998561649
ISOHEE_FSR,1.304325,2.0632296096897322
XORDAJ_FSR,2.929524,3.2467080602368625
MUPYIG_FSR,4.663522,3.8886533046469403
MESWEM_FSR,1.923751,2.048296299630363
SEYQOE_FSR,1.565335,1.3802609867391382
LAPJAQ_FSR,2.787099,2.8709420012339137
UZUMEI_FSR,4.136605,4.105883642210184
QEYMIR01_FSR,2.151419,1.434549326001278
AZITEJ_FSR,2.156513,2.641523895732906
GEWTEJ_FSR,2.88742,2.6875170154760895
AZEKIZ_FSR,3.226783,3.3461853826247676
EXEMAV_FSR,3.837828,3.9283086304296013
CUKKIE_FSR,2.763453,2.9793724038405713
SOJMAH_FSR,1.195452,1.2848003142908908
NIXSOE_FSR,1.7012459999999998,2.1009992431448445
PUZTOV_FSR,3.230427,2.8335371850550644
SAFBEI_FSR,0.8691059999999999,1.0590092298097389
VUKKET_FSR,3.727735,3.1536931805466963
OPIZUJ_FSR,1.942203,2.4933959304255033
MINQEG_FSR,3.033885,2.9272122277912125
JOQREO_FSR,1.385279,1.4692454928321155
YIWRAZ_FSR,0.92103,0.8468490858198336
JUSXUQ_FSR,0.457199,0.7416185202510661
KAZQAG_FSR,0.337537,0.80333885440551
MABDIF_FSR,0.94064,1.0710217219471332
MONPIQ_FSR,3.303612,3.312947557718182
BARPAO_FSR,0.698851,0.7560058328211312
KECGEF_FSR,2.385214,1.9860537712557687
CUMROS_FSR,2.322479,2.4471349992499043
USAWOC_FSR,1.047594,1.1071225894387968
UFATAW_FSR,2.130583,2.5517463875194366
UYURUC_FSR,3.10041,3.211129924006487
FOFWII_FSR,1.185774,1.3819178026685508
KEHWAY_FSR,3.638171,2.9859225725462046
GIQXOU_FSR,0.333964,1.167161558496467
ISATUS_FSR,2.378804,2.3096682014686998
MUNSEV_FSR,2.661907,2.716158897305114
REWZEA_FSR,2.701618,2.418782412413872
GERNEY_FSR,2.511149,2.439084280964483
SAZBAW_FSR,3.629404,3.5509521853072794
JOBKOD_FSR,3.072231,2.6942829781708433
FEPTEA_FSR,3.116439,3.2400108016380393
EFANIJ_FSR,2.307164,2.2206623298807493
INEFEN_FSR,2.791159,3.030761058691816
FAVRAY_FSR,2.607319,2.752205631930181
KESHUN_FSR,2.094082,2.293901869694791
AFEYAL02_FSR,2.749294,2.6695763920766886
LIGZIN_FSR,4.185075,4.558222040228209
HIPMID_FSR,2.064003,1.9807530515745597
DEFNOU_FSR,1.2987799999999998,1.2321973174883496
QOHHEB_FSR,2.363584,1.9825962327508933
MIVPAJ_FSR,3.3064760000000004,2.9994278355842603
ESUCIF_FSR,1.337094,1.0042849799353277
HIFNUG_FSR,0.804912,1.5883509920164567
HAFQOW_FSR,0.273106,1.5266386483792793
HUPYUN_FSR,1.686492,1.857918409640149
WOYBAN_FSR,2.9623470000000003,2.5773147692460725
MIJLEX_FSR,1.208248,0.8305479957548094
GIJJAL_FSR,4.233109,4.072236593194521
VIPXIC_FSR,0.410749,0.7969194243250648
CATVID_FSR,1.732645,2.1271847380312225
QIKDUM_FSR,2.809222,2.4590894203736475
WAMZIV_FSR,2.062433,2.377721500688148
RAVLUV_FSR,2.507203,2.4954550749009634
LIBHUB_FSR,3.841909,3.6862703894750126
PEQVIR_FSR,2.368001,2.378770206510131
LENSED_FSR,0.8052060000000001,0.8175195278117187
MUYKEY_FSR,0.379562,1.1378530206568058
KAZZUI_FSR,1.849402,2.1583507261467627
PENXIQ_FSR,0.0047020000000000005,0.3126940994998364
ZIYPUU_FSR,3.285206,3.1103049006113395
LEBHUY_FSR,4.538132,3.4609995569325456
QOPCED_FSR,0.108143,0.2431241135150053
GUHSOT_FSR,0.690248,0.5760857557770294
QOGJIF_FSR,3.54351,3.203528636783206
HANBEG_FSR,0.980385,0.7062562252628695
UMUSEC_FSR,1.861026,2.5492439240919964
LEZPAJ_FSR,2.4805,2.5242665923198224
BUZGUZ_FSR,3.022841,3.0776582867357227
SOPTUN_FSR,1.678165,1.5643585879631274
FAHPIO_FSR,1.480993,1.8374235369760292
EDIMUZ_FSR,4.599981,4.005602298055024
HAYMEB_FSR,2.086219,2.0799995437907306
KOGJOG_FSR,2.872503,2.6977259993785125
QAWCEY_FSR,2.260878,2.3567461427140177
HIFYIF_FSR,2.283175,2.6263205210647698
MUFKEE_FSR,0.93663,0.7087211158287445
SCFORM01_FSR,3.565085,3.2980856849081306
NOZKIW_FSR,4.8111169999999985,4.6464521506969305
NIPFUQ_FSR,1.945828,2.3777983763762176
BONTUU_FSR,2.622048,2.460012389195146
QEZLAK_FSR,0.998169,0.7624430180135313
GIXFUR_FSR,2.407899,2.2423536106520743
ULINOU_FSR,1.50328,0.8853715763814343
BAVKIS_FSR,1.17651,1.4364085193542167
QOTDUZ_FSR,4.808203,4.8640726143729545
WAKWOU_FSR,0.805987,0.8635819537183984
OGEHIT_FSR,4.0433309999999985,3.8956358041103165
AJILIP_FSR,1.600789,1.0523246655681504
POKZAS_FSR,2.19897,2.1952522131442542
LUCREH01_FSR,2.861814,2.666419454981045
FAPZUU_FSR,3.341629,3.870726980874604
QIWJAK_FSR,2.135479,2.4523882413947042
QASZUI_FSR,3.2886519999999995,2.694194093693639
XIWSIF02_FSR,0.979037,0.6094567637743395
HOFJAQ_FSR,0.709348,0.7580847063636824
GUKQIN_FSR,1.964349,2.061429377054239
ISAGOY_FSR,0.365142,0.8881778742886475
MUNLEN_FSR,2.747557,2.4159211467449033
BAHOXH13_FSR,3.3237080000000003,3.4709821455908525
XOTNEB_FSR,4.093172,2.9226968652513534
UZATAR_FSR,2.999706,2.7530746616718993
DALCAX_FSR,0.687104,0.9691464832236178
JOFLEX_FSR,4.4544440000000005,3.8426471602958827
KOZPIA_FSR,2.784158,2.771542464112528
LUFJAZ_FSR,0.383306,2.699709180464982
GEVKEA_FSR,1.307368,1.0108134125672166
HESKIZ_FSR,0.245787,0.3014796102355568
RIZQIA_FSR,0.921328,1.3636568401308438
XELQEL_FSR,1.39205,1.4217490767898084
LOBHIU_FSR,3.170435,2.811658481912538
LOPTIV_FSR,2.59458,2.116519017392889
CEJVAR_FSR,2.657834,2.6657502935705395
JODVIK_FSR,1.269731,1.3928926388911123
PUKSEV_FSR,1.445172,2.5222935540864633
ROGSUC_FSR,3.806301,4.330427774527298
CUZJOX_FSR,2.253639,2.308237166778813
WAVXEX_FSR,2.528485,3.0444539967378788
WEJPIK01_FSR,0.65564,0.9799096233861988
NAZWIX_FSR,1.672767,2.5767860986229394
AQATAN_FSR,2.36596,2.2722183472908615
APASAN_FSR,0.078311,0.70050622195809
XECLOJ_FSR,3.540699,3.696137329118013
XELVOC_FSR,3.694833,3.861014803201094
QOPLAI_FSR,4.594305,4.254517060543378
CILQEW_FSR,2.570481,2.6727733221818095
XIGFEY_FSR,4.287646,3.953274738989645
HEJTUO_FSR,1.920913,2.2134275073142113
XEFPAB_FSR,4.9450330000000005,4.285342681982325
LETKOL_FSR,0.900871,1.0538194778851775
FUMDOG_FSR,2.990741,2.867969889454587
GEQTON_FSR,2.788679,2.988142844688465
MASVOT_FSR,3.255867,2.535773397690363
NIMKAW_FSR,2.773602,2.60051419319635
DEGJEG_FSR,1.342788,1.267344256845199
SIBJAP_FSR,4.5369449999999985,4.160567765716131
VUNCIR_FSR,0.187594,1.0076103430295191
QATGOJ_FSR,3.002829,2.584924583465984
BIYLEC_FSR,0.231489,0.6598104321276494
HUSPUH_FSR,3.249048,2.6046888181838312
MAQRAA01_FSR,0.546096,0.6071185816834888
MAPLOG_FSR,0.879511,0.595945239738259
OLAQOJ_FSR,0.749933,0.6953799840472819
EGUGIX_FSR,2.462656,2.4256406268451904
ABEREH_FSR,0.747437,0.8001884107358173
QETCIC_FSR,2.211076,2.5277089409764493
COYHOP_FSR,0.159499,0.39628726186657737
HERYIN_FSR,2.578929,2.8687679550898935
AJIRAM_FSR,0.667633,0.9892384340774907
LIFLOC_FSR,0.676186,0.6595443701976436
IYEXEP_FSR,2.520192,3.106425845006762
VUTLAY_FSR,0.240843,0.6957485428613435
EZAWOT_FSR,0.909346,0.7217482773259469
MISQAH_FSR,4.433203,4.426175549825597
CIFFUU_FSR,2.946848,2.654305914559224
SAHXIL_FSR,2.858001,2.508060217728147
BEZYIQ_FSR,0.8796309999999999,0.6371739601793491
ECOXAX_FSR,1.674179,1.8641844091048787
RECTAU_FSR,0.46928,0.4452042151793343
MUCKIF_FSR,3.901205000000001,3.808660954154753
KAKQEV_FSR,1.358294,1.966727656945361
IHAWET_FSR,2.8776650000000004,2.6446338557649476
LUVTEC_FSR,1.967526,2.7468439715140036
LIWBIE_FSR,0.353714,0.4425310333842045
JOSNUA_FSR,2.321594,2.19823062179227
FIXPEI_FSR,3.168308,2.6630577057039266
HEYDUL_FSR,3.267851,3.0490990709388086
UYUKOP_FSR,2.543372,2.442931056516734
HIZSIU_FSR,2.542127,2.4798873536352684
ROLQEP_FSR,3.404367,2.745583589017258
AVEMIY_FSR,2.613339,2.6928626155911317
MAZBAT_FSR,3.23494,3.0094515813399934
EBONOA_FSR,2.65005,2.423451992695348
FIQBOX_FSR,2.205481,2.247766546731146
XIBMEA_FSR,1.951777,2.3305261502792263
LASXAG_FSR,3.964091,3.3282966239753513
PAHWAX_FSR,0.185351,0.6433676641917696
GOTZAS_FSR,2.375005,2.583945358976486
AZEYEK_FSR,2.006459,1.975764449302842
METPIK_FSR,1.247434,0.8084149188582579
SAXGOQ_FSR,1.393657,2.029397926072132
NOLVAN_FSR,3.038744,2.1994852501026863
HOYROE_FSR,3.394053,3.2853622889359038
RUFSUI_FSR,4.445673,3.758165938653443
ROLYUN_FSR,0.317108,0.5973033927332452
CAWZOR_FSR,0.664679,0.7003556591739013
LIWWIY_FSR,1.88736,1.756948956900633
YAWRIY_FSR,1.113468,0.9604715047073533
NUXYUC_FSR,0.534775,0.7133792699949275
EBEMEE_FSR,1.059864,2.213245220374155
EZOFIJ_FSR,1.533007,0.8883598286015726
NAFTUM_FSR,3.973923000000001,3.217893624082919
TIYYEI01_FSR,1.1216549999999998,1.3448652945781596
PEWJEJ_FSR,3.975582,3.9305587797078845
FEQVAA_FSR,3.498156,3.241946115338081
XEBNEX_FSR,0.608143,2.1347214774194754
IWECUK_FSR,2.927187,2.4816897120431562
FAJCAV_FSR,3.667162,3.4241172220351785
BUZMUG_FSR,2.746453,2.8509975638185434
KATKAT_FSR,2.6930080000000003,2.936727684725426
TEKYOX_FSR,0.981043,0.9986296945825046
PEBKIR_FSR,2.211583,1.5179462764724754
IJEZOO_FSR,0.903467,1.1021922695941129
ROZSOP_FSR,0.937081,0.907500553426293
VEWHIP_FSR,0.8697450000000001,0.8986349485554417
SOQVOK_FSR,0.118532,0.6789339134743955
SABZIH_FSR,0.973931,1.090021662192079
GEVHOG_FSR,0.478154,0.7462152452615705
HIQVUZ_FSR,2.946632,3.203528636783206
CUCRAV_FSR,2.568559,2.2628437998607795
KERVUB_FSR,2.224984,2.123175283766656
WOCQIQ_FSR,4.933218,4.906211649183579
YIKJAG_FSR,2.448117,2.2529900254498294
DAWKUJ_FSR,3.196691,2.8746626580026025
AFEDAR_FSR,0.739085,1.7669347578945427
HOTBUP_FSR,2.115212,2.03253867603587
BICHED_FSR,2.6716740000000003,1.3290140128913386
BEHSEP01_FSR,3.19803,3.187398706621046
METZEQ_FSR,0.8859950000000001,1.041493053708347
TARQAE_FSR,4.3318379999999985,4.724372532285509
CEYMAW_FSR,0.954053,0.7615711063197628
BUSXUJ_FSR,1.504096,2.271023522005743
ASULAD_FSR,3.141136,3.1884053902416127
VERZIC_FSR,1.723784,1.217737861558195
QIDSII_FSR,2.74526,2.8672331591483413
KOFPAY_FSR,3.233874,2.612155026504279
ENIZEH_FSR,3.268191,3.3277463571308523
QEWMIR_FSR,2.642787,2.542529351831103
PEVCEZ_FSR,0.14035599999999998,0.6918617925696999
OPIROW_FSR,3.0945400000000003,2.760049988331218
WUZFON_FSR,2.232724,2.3140738885545318
NUVFAM_FSR,3.818778,3.313744592120642
KUDLUR_FSR,0.935057,1.3701977740194433
OYAPUB_FSR,1.88958,2.749719246792756
FIPGUH_FSR,2.611993,2.272768602405421
XIRKAL_FSR,2.501009,1.908992666122579
HICRUG_FSR,0.289636,0.7974351315357495
HEBSAK_FSR,0.088728,0.4071446003803523
GIKBUY01_FSR,3.496125,3.332008384077371
TENLIJ_FSR,2.58124,2.315017635458659
UYOHOH_FSR,0.196202,0.7032941354597653
TISBOO_FSR,2.604196,2.463719484120457
YITPUM_FSR,2.876057,2.574793165832274
OHAPEU_FSR,1.983036,2.037741826970054
GEWJIE_FSR,1.584262,1.6376231492172266
QUBZIW_FSR,2.4963040000000003,2.3933818792756445
IGODAK_FSR,2.556621,3.4409119396449483
EJOMEW_FSR,2.029675,1.744797691250369
KOTDII_FSR,4.142791000000001,3.7762484245198156
CORJIC_FSR,1.266375,1.1049535700021735
FAXNOI_FSR,4.333042,3.784800929414292
MAQTUV_FSR,4.026091,4.042106509117808
ERIHET_FSR,3.158564,2.8424515160824164
QATQIM_FSR,2.292625,2.245739988698677
PALHOA_FSR,1.645761,2.1649039842184568
CARGAG_FSR,2.0633630000000003,2.1112366296430167
GIRHOF_FSR,2.076769,2.361901047458595
MECJOT_FSR,3.139353,3.4314017276249515
OBOQII_FSR,1.96874,1.8086163345701962
PUPGEN_FSR,0.244256,1.9394543867544272
OBEPAP_FSR,2.5668990000000003,2.5429521643554764
XENZAT_FSR,1.403404,1.5198690759164748
QAWSUD_FSR,2.803975,2.6601120563932668
PEVKOR_FSR,2.715488,2.707635287020313
TUMFUE_FSR,2.77051,2.7209299091581336
RAFGIQ_FSR,0.539101,0.27041711141339597
IQUMOY_FSR,3.17272,3.2138715558258326
SOCDIY_FSR,1.538167,1.246460070723728
KAQYEG_FSR,1.826547,2.3624526598488025
CEZNAZ_FSR,2.050539,2.031588911702112
PATPUW_FSR,0.7721819999999999,1.0985861775528534
DUYJOY_FSR,2.453278,2.613119887246123
YIVWEH_FSR,3.972305,3.6370293137321994
SARTIR_FSR,0.551234,0.8187838574008701
KERVAH_FSR,2.27195,1.963243691869451
BUNMEE_FSR,2.580098,2.1458149201842556
IGIROG_FSR,2.7853630000000003,3.1337585911053907
CHLBZN_FSR,3.148438,2.8113948746219872
SOYNAX_FSR,2.634833,2.181096245185948
SUMPOF_FSR,0.737872,0.875715932983308
LIKBOX_FSR,3.203433,2.7681776761842407
DOVWUH_FSR,0.6099829999999999,2.026072903042012
BIJMIT_FSR,3.674983,3.329322771381264
LUCZIS_FSR,0.182364,1.247244091110085
LAJWUQ_FSR,4.268814,4.108354448890829
HICJIN_FSR,3.091319,2.6522187862427415
LARNOI_FSR,1.83941,1.7932232473866492
MUXHUI01_FSR,3.335475,3.1387323145414534
GITQIM_FSR,2.588554,3.6736662454041067
OHOSEJ_FSR,0.8687299999999999,0.6251382010477498
IJALOV_FSR,3.093401,2.5945692769468884
LUXRUT_FSR,0.945243,0.7929381954577295
PALHOC_FSR,0.688492,0.6284959492310218
HAZBIW_FSR,1.814573,2.2469352873419908
SOVPAV01_FSR,2.30383,2.9778069271068226
KOGFES_FSR,0.8306049999999999,0.6437563814934482
SAQSEJ_FSR,1.548933,1.1942100435889849
IGOZIN_FSR,1.044699,0.9644363454597968
IBASUB_FSR,0.935073,1.0585696411619878
MOWGEL_FSR,1.88227,1.8959301477507324
DEBXEQ_FSR,3.189137,2.6397012609855643
BOJXEE_FSR,3.437052,3.127553358583519
RIBNUO_FSR,3.021203,2.9620017976484156
BUFCUA_FSR,0.43904,0.678354047393686
SIZNUM_FSR,0.485191,0.7471796502621331
FIDTIX_FSR,3.946889,3.5836746538308795
MIJNAU_FSR,1.484535,1.1872545571102755
ISOPOV01_FSR,1.700122,1.980753051574549
SACMOA_FSR,0.8224360000000001,0.524239748503776
LOQFEE_FSR,3.175826,2.757970518379082
GOYSAO_FSR,0.937842,0.6650977486311795
LULGAB_FSR,1.232565,1.1541045294883574
SIDLEZ_FSR,0.619737,0.7736100841264388
HOGQIF_FSR,2.507445,2.3550797158852994
NEWCAW_FSR,4.333997,4.281737212682472
YUYBIF_FSR,3.149607,2.4775659290183754
TILGOL_FSR,3.515196,2.2814412010987937
HIYBAU_FSR,1.403718,1.0253777416660768
ECUCAH_FSR,2.06203,1.8801990183056674
BAHPIL_FSR,2.143179,2.2891550874550135
QARZIT01_FSR,2.615072,2.51157352440352
DOQBAN_FSR,0.6334029999999999,0.6545198028155674
GIWYET_FSR,2.952515,2.6340387358552952
GETRED01_FSR,3.821561,3.3378378573442316
NAKYUV_FSR,4.261982,3.5581451032557254
YASNIQ_FSR,1.566931,2.074376872784008
APOKAS_FSR,3.056489,2.5195009499067567
LONVIV_FSR,0.112757,0.9147630268715012
YENVAR_FSR,2.057891,2.560973962940178
GOYXAV_FSR,2.267534,2.0811610491286245
CAXXOQ_FSR,0.6547850000000001,0.6441997200273804
XEWCOT_FSR,2.444651,2.1760865934483924
ODIZOQ_FSR,0.511893,0.7937611684572365
ULIBAU_FSR,0.403645,0.6498826387337076
JIPLOK_FSR,4.5523050000000005,4.079647368848459
HOBVOK_FSR,0.129823,0.574885148227871
EJINOB_FSR,2.149643,2.391873721699664
QUTHET_FSR,4.114969,3.0634540870259244
IWECOE_FSR,2.312259,2.3014245579727515
FIVYUF_FSR,2.420772,2.5415771071803945
FARPUJ_FSR,1.943038,2.4329308710447215
UFOLOT_FSR,2.672486,2.4420858553380365
UYOGOF_FSR,3.010328,3.3486470426310113
MABSUF_FSR,0.740028,0.9013294935497456
LARXIN_FSR,4.106439,4.14119215864352
PUPREY_FSR,1.341869,2.067763120059773
DAYTIJ_FSR,3.97229,4.08603212047268
HUJSOV_FSR,4.678629,4.077171406621403
HOZXOL_FSR,2.801299,3.0704462052510415
CIDLUY_FSR,2.016389,2.018887083851545
GAWJIZ_FSR,2.369911,2.2767542060446324
BOWQIO_FSR,2.268957,2.5492784722655983
ECUTAX_FSR,0.78172,0.9261382669078202
EKOZUB_FSR,2.442143,2.417325868112872
DOQGUM_FSR,3.37392,3.5250106643777137
JODVEG_FSR,1.249187,1.6200619937034233
TAZYOK_FSR,1.033969,1.5199685593055747
OGEKOA_FSR,2.544425,2.8516946137464743
ROVWIK_FSR,0.759401,1.2600855001185884
LOHKOK02_FSR,2.308087,2.353020302511119
SUTTAD_FSR,0.58878,0.5633759156530402
BAKYET_FSR,2.294265,2.032254687587301
MEWNIL_FSR,3.185253,2.7922500300844533
MELJET_FSR,2.982023,2.8441701544887845
AQEGUA_FSR,2.385287,2.389880706193324
SIGXUE_FSR,0.452661,1.5804113798109896
PIYWAY_FSR,1.899223,2.4945526715481705
IZUMUM_FSR,0.435513,0.6436844738397305
MIMKIE_FSR,3.021219,2.8052902989761535
BEHWIU_FSR,2.613114,2.3721313824202284
EXEMAX_FSR,2.090796,2.725353405571589
GACTIQ_FSR,2.593122,2.4685260769540207
OFACIJ_FSR,2.586565,2.523681167420275
NESGEZ_FSR,2.580002,2.950813824949954
AQESUK_FSR,4.027287,3.765460953836019
SEHRUV_FSR,1.91754,2.2307707512398958
POTQEW_FSR,1.5502049999999998,2.337907147048604
LALHEN_FSR,2.151644,2.575622420286887
OKIRIK_FSR,2.205914,2.2654848143746946
VAMKAW_FSR,0.913791,0.6933280576971512
RUWXOX_FSR,3.2174240000000003,2.6999876389024955
XORCAJ_FSR,0.929497,0.8094560518358769
DAQVAU_FSR,2.706826,2.6756564029874923
OJOLEG_FSR,1.627351,1.954179339009559
RELLOK_FSR,1.732443,1.5600583952310387
UMAZOZ_FSR,3.228636,2.609425395931737
FAHMUY_FSR,2.72894,2.662354730988813
IYUCIP_FSR,5.019976,4.075503605556607
GEDLAE_FSR,3.11079,2.699869195991802
RAPGUN_FSR,3.077277,2.9909830235051373
GIZTUF_FSR,1.510152,0.8824409830615281
MITRIR_FSR,4.153447,3.780431339138886
BOKXIK_FSR,0.002652,0.4817897130028239
FUHMIG_FSR,0.933079,0.9899416002574064
IQUBOM_FSR,0.722684,0.9157309697310154
MUVBAI_FSR,1.670221,2.6616782347887735
ILAKUB_FSR,0.867906,0.9400083460276374
IZATUY_FSR,0.580125,1.4093638209185144
TEJHIB_FSR,2.743125,2.7684998999229755
EBOJOW_FSR,4.828986,3.427338005539198
HOXVEX_FSR,2.645354,3.1044603180329204
GAGMIL_FSR,0.341148,0.5232343607044214
POKFOL_FSR,1.743861,2.6223004156937684
DIZYOB_FSR,1.229187,1.0076731522536502
TUZHON_FSR,3.049421,2.2763628556671733
LAVDIW_FSR,2.5236560000000003,2.5964064975053027
QEPTAH_FSR,2.501097,2.6314359180744713
CIVBER_FSR,0.892244,1.154656132990981
BENJAH_FSR,0.964929,0.6718172968072578
TEYDOR_FSR,0.061263,1.3394046276152336
KEQPAZ_FSR,2.458596,3.6127834862369923
OPISAJ_FSR,2.951916,2.811709121064908
WECQAZ_FSR,3.161826,2.851188720157605
JEVBOC_FSR,0.976329,1.112223518540084
NOHHID_FSR,0.718953,0.6721385017258807
EFOCUZ_FSR,2.94738,2.889700958841832
SENHUQ_FSR,2.559991,2.419599282111953
GUYLUI_FSR,1.969529,1.9303898159773247
PEPXIS_FSR,4.624439,4.159283291603657
OVIDAZ_FSR,2.873766,2.359425689732875
RUBGAX_FSR,5.485102,5.146278329817825
POXHOA_FSR,2.313941,2.3776459481575714
DOLZEL_FSR,1.761556,2.02182638218461
TUPSIG01_FSR,2.074758,3.3373093558972844
LEFJAH01_FSR,1.03709,0.7185955801459727
MAJPIX_FSR,3.142762,2.358362181133506
SOGSAJ_FSR,3.370448,2.8070219817765505
EGAGOK_FSR,2.307201,1.9646035876170398
KUTJEQ_FSR,0.6875479999999999,0.7477020514036159
JEVWEM_FSR,2.61022,2.776759255315824
QIVSOE_FSR,2.660547,2.5444828043996974
GORGOL_FSR,1.647473,2.719990008479975
QAFNAO_FSR,0.179296,0.6717497474726395
MAQVIL_FSR,4.03055,3.9180770813511963
POYRUR_FSR,4.653548000000002,3.495405650420757
WEPHAD_FSR,2.799134,2.6076950704533495
KIVWOD_FSR,0.65657,0.6806646379885102
DOKDEN_FSR,0.585902,0.7700959868920307
KUCXUC_FSR,1.240739,1.2954743686368602
QUMGAI_FSR,4.5404870000000015,4.1584415613514025
SAJSAY_FSR,2.5559380000000003,1.7039788410856822
XUVMOQ01_FSR,1.514391,1.0001625578301923
SEGCAK_FSR,2.164406,2.4922983542313375
XECYUC_FSR,2.678836,3.104212536816675
DAYTAB_FSR,4.311132,3.8584207170310307
XEMBUN_FSR,1.317218,1.764078601722228
SEYFAD01_FSR,3.4668650000000003,3.491948928609091
ICAWAM_FSR,3.223803,3.246064238062707
XUNSAC_FSR,3.259955,2.7388167933013676
USAXUJ_FSR,1.868046,0.757614936753658
SUYDOF01_FSR,0.644922,1.1036702137763683
EBONEQ_FSR,2.646218,2.655076663877999
LUHTEO_FSR,4.340106,3.2401178043352825
XEKYUI01_FSR,0.512113,1.580465837798375
FEBNEG_FSR,2.498611,2.360726081659603
