MOF,DFT,ML
USAWUH_FSR,3.314774,3.732850315666848
PIRMOU_FSR,0.685966,0.7008044737385357
BINXUS_FSR,1.826659,2.297148530570612
HIZJEH_FSR,1.30334,0.6539861859117668
WAKWOU_FSR,0.805987,0.7500757393157242
LOFKEX_FSR,2.947305,2.9790184466537744
LOFFAQ_FSR,2.830169,2.7885028938959238
OBECIH_FSR,2.297985,1.7333146488272924
ECIVER_FSR,2.598425,1.896376769300123
ABEREH_FSR,0.747437,0.482973414444175
POPLOW_FSR,2.403209,2.554100814469307
COKNIB_FSR,0.241124,0.5477569457062301
HAGXAP_FSR,1.259777,1.4188148286800866
AJIPIT_FSR,3.128492,2.9579997998024523
LAQKAS_FSR,1.200267,1.5834145560172705
IQERIF_FSR,1.140751,1.5981009337681364
UTEZOK_FSR,1.925176,1.853002255736462
ETUGUW_FSR,2.956956,2.976270420667002
MASPOM_FSR,2.802911,2.5984038787599713
CEYXIO_FSR,2.197351,2.600081814951193
REVKEK_FSR,0.487834,0.717941147986587
BETJAM_FSR,0.691156,0.6836501653666192
DUYJOY_FSR,2.453278,2.40726848831724
QOQJUC_FSR,0.187433,0.32662805371576586
MICMAN_FSR,2.815719,2.504893153773055
JIQQIM_FSR,1.580179,2.321352462174611
WAZXIH_FSR,4.050854,3.8382335163078247
HUVXAZ_FSR,2.168635,2.003333306059448
LIKKAT_FSR,3.951019,3.6308399599414316
LAYDEX_FSR,3.912451,3.5463645331212663
JEGNOZ_FSR,0.8664209999999999,0.7043490548245086
FIGXEY_FSR,4.584853,4.691376639685248
HAPQIY_FSR,0.741226,0.6804249508088063
TUMGIT_FSR,2.4405900000000003,2.406077080439977
HERNUN_FSR,2.136927,2.547972698503416
RALRON_FSR,1.060484,1.4969176868042027
ATUPIQ_FSR,4.562654,4.238103527334083
LOYRAU_FSR,1.1182379999999998,1.5499671234667753
DUVLOX_FSR,3.202919,3.4136491953157497
FETJOE_FSR,2.570297,2.5191466859741634
XIBMEA_FSR,1.951777,2.1150843708919633
KOTDOO_FSR,4.183395,4.063440740072344
OMEWUZ_FSR,3.533039,3.6251161628534843
WEZNUM_FSR,0.5456,1.110133486275024
GITDAR_FSR,2.2034700000000003,2.3632570145605585
AYIVIO_FSR,2.6967380000000003,2.625732482092539
LUWCEL01_FSR,0.729418,0.4591912404974619
RILDEV_FSR,1.704289,2.188684285303528
NELXUX_FSR,2.958583,3.0209865897315957
HIPZEM_FSR,2.1401,2.0909542241861794
RATDUO_FSR,0.982062,0.7526275060891476
RAMHIW_FSR,0.919932,0.7339490181605319
CAPHTH02_FSR,3.541555,3.6473840316085337
WICWUB_FSR,0.931935,1.0356201095875681
LAZLAB_FSR,1.915843,1.812126015836171
YAWRIY_FSR,1.113468,1.2852776324415731
NIBXON_FSR,0.788089,0.9908406619212441
DUKZOA_FSR,2.066438,2.294389017140931
ETUQEQ_FSR,3.253437,3.306830306170322
MOFDOC_FSR,2.096192,2.5990084582913178
SOFXOB_FSR,2.3060110000000003,2.010241070659432
OXUDES02_FSR,2.463115,2.433531528487469
FATRUP_FSR,4.19447,3.8690526836354815
XEBNEX_FSR,0.608143,1.167304316808136
WOPDOV_FSR,1.204964,1.0431772839830498
INERAW_FSR,0.95296,1.930822811405171
EXAVAB_FSR,2.006778,1.5210123244298832
BUTCUQ_FSR,5.111067,5.067793062596529
JODVAC_FSR,1.222322,1.3781935459703323
SEZYOO_FSR,0.822116,0.8921464064430519
OQOYIE_FSR,2.251949,2.1050027457022513
IBOBOQ_FSR,0.432644,0.3904438165608765
RAQJAV01_FSR,1.481558,1.274369390945658
UGENAX_FSR,2.602175,2.550521736895714
RUYKAY_FSR,2.174081,2.6178114222321005
RERJAC_FSR,1.329085,1.2880998142206912
GAMMUF_FSR,1.029235,1.5848891170048693
WOQJIW03_FSR,2.930625,2.9800759603589038
HEBTIT_FSR,2.6155310000000003,2.5335116290827737
COLWAC_FSR,3.487527,3.108804690944172
KACJAB_FSR,1.871568,1.8797828569818937
VIPKAI_FSR,3.738646,3.451089141306388
YIKJOU_FSR,2.423338,2.4896523140158124
DAFZAM_FSR,2.820437,2.7615160866953734
AFAWAF_FSR,0.75,1.030128880645543
WOFYIB_FSR,0.082152,0.44628894695024957
HIGRAS_FSR,1.937765,1.823221866241441
BEVQOJ_FSR,3.5905620000000003,3.485069990869879
BEFQEK_FSR,3.403311,3.362405424966099
LUWSOL_FSR,3.339425,3.058946822711204
SEGHOB_FSR,1.280567,1.420394005505727
CENLEP_FSR,0.118091,0.320552351792069
BUKDUI_FSR,1.50297,1.130682438676377
ASEWUQ_FSR,0.934712,1.065744611390791
UFUTAQ_FSR,0.729599,0.7855094242630083
PUFYOG_FSR,2.977698,2.8103872858435595
KERCAM_FSR,2.655054,3.080781353244812
EKOYAF_FSR,2.4512810000000003,2.454738515932766
PORVUO_FSR,1.181142,1.853325925966869
OXIQET_FSR,0.8423219999999999,1.038267671184277
ODITUR_FSR,2.807942,2.6611926656137066
VUTLAY_FSR,0.240843,-0.5077146929380215
NEXZIB_FSR,0.6143109999999999,0.8189950272530591
KIBRUJ_FSR,1.6693099999999998,2.024440215224298
OKINUS_FSR,4.3864230000000015,3.9024323560321084
FERDOY_FSR,2.605562,2.9249169955790606
XIRYII_FSR,1.46569,1.970108017694902
HAVSAB_FSR,0.723717,0.9538430914318369
GUWFUZ_FSR,2.467967,2.690067225536854
GEKZAZ_FSR,0.32316300000000003,-0.24026718249613982
SIDLOJ_FSR,0.756514,0.6934861121420152
TUMGAJ_FSR,4.222664,4.078336325692099
SIYHUE_FSR,1.894868,1.9095432701866555
YITVOO_FSR,3.778026,3.3920710987226848
NUHYAR_FSR,2.398687,2.2308861178266945
GANVIC_FSR,3.530761,3.1264497423777655
QAYGIJ_FSR,1.548261,1.2922713377686779
HUTKEO_FSR,2.903419,2.2162705056500878
EDUMOG_FSR,0.3783760000000001,0.5664979777515685
KEXSOX_FSR,2.669276,2.7559188171527946
CODWIE_FSR,2.792384,2.792689756380868
FAGXET_FSR,2.136034,2.6466919763587486
LOHKIE_FSR,2.096023,2.3741523154451016
EMINEU_FSR,4.622743,4.160873937495506
PIRTAN_FSR,5.329799,5.254380002598219
OMOFIF_FSR,3.720418,3.65858410043797
CAFORM13_FSR,4.690894,4.341608127861087
GETWOT_FSR,2.867593,2.8973647939741975
LOZYIK_FSR,2.724948,2.8514165639424447
NIKZUE_FSR,2.905594,2.7320806191805396
PEQLEC01_FSR,3.005949,2.5635673561571366
NIHMUO_FSR,2.9212830000000003,2.448296378716032
XENZAT_FSR,1.403404,1.2544003080857125
PIZFEM_FSR,1.430604,1.7161023617383877
OXOKES_FSR,0.673294,0.3568549297749288
SUNDUB_FSR,0.089193,3.4621044329283093
QIQHUT_FSR,2.72655,2.857934557192923
IJOQII_FSR,1.94105,1.76113772797724
RUPXIK_FSR,2.782539,2.921083870620184
JOBHUF_FSR,2.666259,2.4082665904067384
CEPGEJ_FSR,0.609102,0.8801219950830801
OPOGAC_FSR,1.612091,1.760679692705023
DUHQON_FSR,0.953582,0.5271610839329276
YIWCEO_FSR,2.722376,2.6398884420362627
RIDBOX_FSR,3.808149,3.5841337926142516
XEDPON_FSR,2.818778,3.086544823969421
KABPAH_FSR,0.728074,0.9486909537675785
BUBSEY_FSR,0.607897,1.4555064152866657
HUSGEI_FSR,3.555267,3.6488172482553556
CEQTIC_FSR,2.433394,2.2081604555392946
SABWUQ_FSR,1.0110370000000002,1.1548554209981985
SADDOS_FSR,2.312506,1.8708719128664477
LASTAB_FSR,0.929214,0.5753109443191462
DODLUE_FSR,4.0282550000000015,3.5172160349796835
BIBZET_FSR,1.7948419999999998,2.2082757825910155
LEYPIQ_FSR,3.715699,3.2802673699759044
KIYLIP_FSR,2.610857,2.2889828463052466
HAVFAM_FSR,1.192723,1.4794146590713577
KOPBEW_FSR,4.382676999999998,4.221615520050345
MIWBID_FSR,0.30495,0.9157035960754917
GEXREI_FSR,2.669668,2.622355713164556
NUNPOC_FSR,2.37271,2.5364885809113695
IBATEM_FSR,0.936289,0.836904254162032
LINVEM_FSR,3.187958,3.1431786469227463
OMOFUR_FSR,1.636284,1.136642602429013
GUSCUU_FSR,0.695331,0.6299415886464291
RUZLAA_FSR,2.137872,2.2892520073736327
KERWOU_FSR,2.426187,2.4226570881037186
REZWID_FSR,2.908653,2.5387886656578957
HUTREU_FSR,2.404169,2.4708150926090364
HOMJEA01_FSR,2.925696,2.922612175384025
MEWWET_FSR,2.735502,2.5405160887348535
DAQTUM_FSR,2.856128,3.012385987610567
BIZVEM_FSR,3.592797,3.577973359810242
QULNES_FSR,1.950694,1.6730929128140644
BOXMOS_FSR,2.710378,2.5775692806093065
RULBEG_FSR,1.384466,1.0967600152514854
FEDFOJ_FSR,1.787625,2.092834334327558
MAJPIX_FSR,3.142762,2.4726535049529197
ILULOQ_FSR,1.256007,1.2338928075705684
RERSAJ_FSR,2.487915,2.03736565488852
LEPKIB_FSR,4.482843,4.30152130104512
GIWKUT_FSR,2.517413,2.660114147575671
LICXEB_FSR,0.603243,0.7651675198955077
ROJPOV_FSR,3.628661,3.771893923843771
HEVQUV_FSR,1.955112,2.093284063686228
NAFHAE_FSR,4.310907,4.672238716836881
YUZWEW_FSR,0.209835,0.8388142661292145
SIVGOV_FSR,5.211279,4.997903718585883
HEJTUO_FSR,1.920913,2.0908395655689795
DUYVAW_FSR,2.673102,2.5957511402365494
BADXUZ01_FSR,0.633837,0.6837728810019855
PIPKUW_FSR,3.666202,3.5725304151602244
DIXFOH_FSR,1.641825,2.0618149840515745
GICZUP_FSR,0.705867,0.6998560065380137
GALXUO_FSR,0.697314,0.7561136244599391
MOJFIA_FSR,0.735025,0.860651446023907
YASJUZ_FSR,2.353888,2.246968461559619
APAYUM_FSR,2.246909,2.327848184442748
LENRIG_FSR,2.63747,2.4259671548210346
YEPFEF_FSR,2.832681,2.8057145829077936
GIWLAA_FSR,2.986056,3.125996178276537
CAQZOK_FSR,2.596794,2.2612350416915614
XEWGUD_FSR,2.634457,2.452190684388803
NIZJOY_FSR,2.364208,2.4471673453720664
TEYNER_FSR,4.15404,4.180752088847124
XACBUB_FSR,3.536504,3.582672103240867
IYOGIO_FSR,2.223771,2.4443436992277685
HESBAI01_FSR,2.807887,2.954955031607824
EDIMUZ_FSR,4.599981,4.42813876505972
QEYZAY03_FSR,3.515026,3.187903495141907
INEQUP_FSR,0.953153,1.4014864426487432
FIFZEA_FSR,1.24862,1.391592643900769
EZEKUR_FSR,3.419413,3.310825708494131
TATHOM_FSR,0.7384189999999999,0.5301931433118964
TUMDEM_FSR,2.066462,2.545822215297297
LIWBIE_FSR,0.353714,0.6137007879047894
KOQJEH_FSR,2.882075,2.666523064129295
PEQVEP_FSR,2.477625,2.2783852975612744
DAPWUP_FSR,2.10751,2.148900678886231
HIWXIV_FSR,5.799119,5.361205665001099
HIQTUZ_FSR,2.74433,2.7042442121636494
CEWCUE_FSR,3.172277,2.6648733131426714
FUSYUO_FSR,1.516129,2.3916791787548397
BOQLID_FSR,2.015214,2.5813917844539116
DUZJIS_FSR,2.159423,2.10462210967967
EGOHEO_FSR,1.5325879999999998,1.2565261948688755
DIXJIF_FSR,2.256775,2.0452414868610953
JAQQIE_FSR,2.914418,2.4553884463686413
SENGAW_FSR,1.277183,1.3432393743528237
NOQDEE_FSR,1.925518,2.122247960518628
RAQBEQ_FSR,4.0803650000000005,4.008550056619062
LEHVIF_FSR,2.817704,3.0547987618333874
SAMTUY_FSR,2.182879,2.115205322695666
BAHNEG_FSR,1.797073,1.5157884670562634
LUXPUP_FSR,2.669502,2.3141836603776835
LUMQEQ_FSR,1.595749,2.1025065210372023
AQAVUJ_FSR,2.763619,2.692912797426174
ROJYUM_FSR,2.588897,2.647202094367815
PAQJOG_FSR,0.098431,-0.014704301034140192
IRIPEG_FSR,2.638161,2.5221502303666115
MAPCOW_FSR,0.904595,0.6809534501939184
BEFQUA_FSR,3.5487900000000003,3.715029291633363
ERUDAY_FSR,0.8982040000000001,0.9785273138996033
FOMNOM_FSR,1.9618,2.624816458815528
NODJEX_FSR,2.487377,2.1593937986841816
MUZCUF_FSR,2.613024,2.734433342782226
AQEGAG_FSR,2.398405,2.532580938201651
RIVCOP_FSR,2.133721,2.123840338831915
PEHGAM_FSR,2.332861,2.4652332675329123
KOBBUY_FSR,4.707966000000001,4.536798112025978
NUYBAL_FSR,1.887575,2.010002145346777
UCAXIG_FSR,0.587729,0.7426720262958296
REJCEP_FSR,1.39849,1.4933050218430974
XORCAJ_FSR,0.929497,0.9660656757245737
DACJUO_FSR,1.948491,1.9947199466683352
NUTJIW_FSR,3.714698,3.5059351492158717
QQQAEA01_FSR,3.287457,3.177725985960355
TIDXAH_FSR,3.038492,3.044224506792735
EXAHUI02_FSR,0.6280640000000001,0.6149255781231713
IQOZAP_FSR,2.910425,2.7219191094558757
GACTIQ_FSR,2.593122,2.7158661909199395
QIYNOB03_FSR,0.472287,0.7542279175396114
GIFWAV_FSR,0.442059,0.8126628640086276
MATLUR_FSR,1.834059,1.90340792455498
BOCCOM_FSR,2.886935,2.96560523269289
FOBGOT_FSR,0.833892,0.7137840985247145
WOVPII_FSR,1.110417,0.8656676109501154
IJIYOQ_FSR,2.925484,2.748578612486879
MIVDON_FSR,2.723479,2.877319922749981
IDAWOA_FSR,1.898121,1.992354408947272
IQUGOQ_FSR,2.159008,1.9900816029138275
SEWWUN_FSR,3.590001,3.69149383480406
DURKIL_FSR,0.219313,0.38871556234885907
HINROO_FSR,1.068596,1.2036073010194677
FOTPOV_FSR,0.92978,0.9321312930033503
PAZKEG_FSR,2.847127,2.888089521295894
DIHWAV_FSR,2.5122880000000003,2.319572982007997
SUYDOF01_FSR,0.644922,1.1485583881768084
KOZSEZ_FSR,1.564459,1.6141202107843167
POMTAN_FSR,2.79917,2.8726308255553135
CILKIT_FSR,3.17807,3.1571318396745367
BELCON_FSR,2.830573,2.446348396819206
SIPYIA_FSR,0.95149,1.4484443962972375
JUVYUU_FSR,0.551147,1.0908065754711265
ODIVAZ_FSR,0.927051,1.3102395599103531
VAGXOS_FSR,4.46882,4.523664119967372
IXIQAH01_FSR,2.858475,3.0906971187974106
NEJZEK_FSR,1.568781,1.6958926306958086
EBOKAI_FSR,0.8934290000000001,0.924766721986027
RIXDIM_FSR,1.870569,2.1322329407087364
GOTHOM_FSR,3.245629,3.0882294221239195
OVUNOJ_FSR,4.09604,3.7855077175221656
OHAJIR01_FSR,2.406055,1.9784980484975698
RAQLUQ_FSR,1.903653,2.1845041531860407
PEJSOO_FSR,3.3111370000000004,3.2693192774493594
DITTAC_FSR,2.100638,2.1216036547828896
SURDOA_FSR,0.758137,0.7039275145271
KUVRUQ_FSR,0.955094,1.3675545314886872
LIZJOT_FSR,2.754064,2.4896855015476955
RUSQEC_FSR,1.89105,2.0644746187821394
EBOTEW_FSR,1.6569490000000002,1.9846802048197643
KIJZIN_FSR,3.242536,2.7884939512580806
IXITIS_FSR,0.8707969999999999,0.8134150092925551
PYNOHG_FSR,2.644001,2.4561569432778825
GIRFOE_FSR,2.646993,2.6938705291925924
PIBFEM01_FSR,1.167613,0.8372751388273916
LOHKOK01_FSR,2.308087,2.099347036365823
XAFSIJ_FSR,2.3934450000000003,2.2000805827733267
PEJVAD_FSR,0.905356,1.0048429240180006
VAXBUS_FSR,3.517171,3.451509059353897
KEGYEB_FSR,1.923128,2.1417612095981036
DISPON_FSR,2.412158,2.2605063403608496
KIBQUI_FSR,1.50226,1.330052507840731
QEKLID_FSR,2.97464,2.592383609667848
REVYIC_FSR,3.041674,2.9217354841769714
WUJKOB_FSR,3.463152,3.598479964730099
XURGAS_FSR,1.026657,0.7806430865021272
RISNUD_FSR,3.362239,3.250673786713725
WEJNEF_FSR,0.418024,0.5177193107142917
DAPMAK_FSR,0.030399,-0.03604622807039134
WEWHAI_FSR,1.971141,2.257048863494011
ROFNAB_FSR,0.346154,1.1715254390616459
HORWAM_FSR,0.7218,0.6679047659887553
XUMVOS_FSR,4.431264,4.292947554318358
TIYXUX01_FSR,1.299029,1.5586354037327856
SAPVOV_FSR,0.887809,1.2150220798271838
DUTMOU10_FSR,2.820694,3.2029250187518534
LIBHUB_FSR,3.841909,3.58041674159245
WEPWEW_FSR,0.865282,0.8602478146602291
FALJUA_FSR,0.6947270000000001,1.1509429449659503
CIKGIO_FSR,3.24304,3.149675707055072
GEDXAP_FSR,2.77796,2.668793253017737
EMIZAC_FSR,3.2915080000000003,3.30082969034819
MOTNEP_FSR,2.998954,2.959328676544338
QETFEA_FSR,0.537887,0.293387890496891
LAMROJ_FSR,2.8807560000000003,2.570696448845339
AWARUN_FSR,0.926072,1.2797501863234526
PAHWAX_FSR,0.185351,0.6969209524132983
VIWNEV_FSR,3.415524,3.2488082530734514
FURQAL_FSR,0.868706,0.2777039226481354
WUDGUZ_FSR,2.685014,2.5161725498823286
EVOMEH_FSR,0.61301,0.5118411158810967
WAQMEJ_FSR,0.151185,0.2154929051213256
LODKIA_FSR,2.276759,2.384068342617357
UZINAT_FSR,0.704982,0.7679083085856718
FELMIU_FSR,2.657768,2.3365985507671314
AVOGAT_FSR,2.045955,2.1845966588079904
HOZDOR_FSR,3.384754,3.5314320775650847
MEKDUC_FSR,2.024724,2.08367116378765
WOBHAX_FSR,3.746615,4.226457893603246
RAWRUD_FSR,0.542859,0.4018342001530542
ASUGOK_FSR,0.894258,0.7919899001706727
VEVGUY_FSR,0.7648,0.8046924437834667
BOFWUQ_FSR,3.303382,2.9929151237114
CIJNEP_FSR,4.535444,3.750916766561919
OGUXOE_FSR,0.949032,0.9208767681532941
CUFYUZ_FSR,0.098827,1.0913515899456216
XOZGOK_FSR,3.190345,3.2468593391461797
BOVRUA_FSR,1.826773,1.840385899115738
EBOJOW_FSR,4.828986,4.777536824375555
JADBOI_FSR,0.413211,0.4971797650761864
MUZJIB_FSR,0.318632,0.0950782476777535
NURCUA_FSR,2.030279,2.2186846273655196
YECNUS_FSR,2.061686,2.1326818032353327
HOQKII_FSR,2.935114,2.448441686780554
SORZAC_FSR,3.167155,3.152173961209041
BEGFUP_FSR,0.111724,0.6547230581430724
MUZQII_FSR,3.611898000000001,3.303067625992431
GUWLIV_FSR,0.902646,1.0002790441810026
YARYOF_FSR,3.381671,3.811485723167165
XUYNUB_FSR,2.703766,2.7573685886750963
YOXJIG_FSR,3.501637,3.335137404397259
AXOVIT_FSR,0.7503,0.5563209022852088
GISWEM_FSR,1.6382709999999998,1.2266663357823815
UKEWOX_FSR,2.705323,2.823107020980348
KOMJUS_FSR,3.483019,3.393491805692984
MISLAC_FSR,3.108922,3.240893647013709
LAVFOF_FSR,3.371622,3.04022126696376
LAGTEU_FSR,3.088936,3.084556829193546
GAJBEB_FSR,0.7141569999999999,0.8031239576068185
LAQNUN_FSR,2.95975,2.935382172177299
OGIJIX_FSR,1.682422,1.7470009279418504
BENNIR_FSR,2.4667220000000003,2.2136918471148435
HAXSUW_FSR,0.724865,0.6360347659849171
HUVJEP_FSR,1.92003,1.7106482170099524
HOYDUW_FSR,1.971754,1.9356360152543002
ABAYEI_FSR,2.528225,2.1645218374441204
EKEKEL_FSR,3.485547,3.3986562579433452
IPIFAP_FSR,2.725635,2.807716850344499
EMAXOH_FSR,3.315717,2.655013822683339
QURCUD_FSR,3.046397,3.1584440345757745
DIVFIZ_FSR,0.498518,0.8531173245938282
WIMYOJ_FSR,1.945838,1.859194569228972
FIQPON_FSR,2.554534,3.004413503544122
VUYSEO_FSR,3.2975480000000004,3.276390703825512
HACWIR02_FSR,0.321848,0.700504867894765
PEVBIC_FSR,2.983197,2.837833149884823
LUGWAM_FSR,4.035984,4.165093102406899
KAZRIO01_FSR,2.114764,2.1438112305923425
JUMPOW_FSR,0.8153090000000001,0.7799566689774431
BOVPUZ_FSR,2.220122,1.6442630366515165
RUVCUH_FSR,0.166322,0.7180715158469703
AVUKEI_FSR,2.902603,2.745085839430521
FIGHAF_FSR,1.7473470000000002,1.9361590694686817
SUSYAH_FSR,1.5483559999999998,1.436532647521692
GAJDIH_FSR,1.17581,0.976652487014059
BELFIH_FSR,0.861942,1.045699791366971
PTECAU01_FSR,2.473184,2.61356262892238
RAKYAD_FSR,3.10123,3.229620062179559
IYOLEO_FSR,2.777533,2.335822436719326
VUWJAZ_FSR,2.271175,2.1528723097769706
WIZXOV_FSR,0.529392,0.7792072604731881
ONABUB_FSR,0.907097,0.7961339298031597
KIBNUG_FSR,3.096677,2.9872147424396163
JAXCET_FSR,3.5986290000000003,3.0681467328505283
OGAKUD_FSR,3.3929620000000003,3.2223590338985275
QUVGUK_FSR,2.090241,2.022991792896366
GIWNEG_FSR,2.1299,1.9217632045454185
MUCFEX_FSR,0.911712,1.7025341911394207
KIJKOE_FSR,3.046951,3.3415216330574453
TASLAC_FSR,2.481807,2.1209203263141445
DEYWAI_FSR,0.437292,0.29606586627830556
TUFHUY_FSR,1.60277,1.4445645858013985
HADMIL_FSR,1.068162,1.1665727087449238
TULXUV_FSR,2.043047,2.043309317982592
MITBAS01_FSR,3.3555550000000003,2.937567015499222
EGAGOK_FSR,2.307201,2.1758735779388094
INAKIT_FSR,1.134489,0.8872975933487985
LAJXAX_FSR,4.264536,4.254496362730629
NIMVIP_FSR,1.4041290000000002,1.7113526519286948
QOBZUD_FSR,1.63962,1.7730794577746665
WAYYUS_FSR,0.6608390000000001,0.9181461246149145
COKNUN_FSR,0.726299,0.7953682814718639
JAPZUY_FSR,0.949427,1.6179540969817632
ATOKOK_FSR,2.098382,2.5717438787742366
EBEPAE_FSR,1.822072,1.5775697395854635
ITICAQ_FSR,3.505782,3.0480902127784617
IMADUW_FSR,1.32635,1.3464942934372983
LERDOD_FSR,2.959571,3.131297934168963
LIRYAN_FSR,2.694497,2.43401335680414
UJASUU_FSR,2.926007,2.6224139450607975
LURDAE_FSR,1.459148,1.349911140431751
MOLCUN_FSR,2.104827,2.1703568180511312
ROSFOW_FSR,1.278965,1.413733176724835
BATZON_FSR,0.710309,1.0677507490855376
TMSNAC02_FSR,5.044023,4.829736051487302
CAXXUW_FSR,0.640897,0.5947116314257459
QOXQOJ01_FSR,0.958387,0.7689779755692441
AFOSIY_FSR,2.952756,2.976747661877982
MEKHOC_FSR,3.577279,3.1059654583479026
EJAXAO_FSR,1.815307,2.157377257449477
CILDUX_FSR,3.286511,3.163348780827032
REKPIJ_FSR,0.712083,0.5175678080608039
FOXQAL_FSR,0.8372219999999999,1.0970690660525053
LORMOU01_FSR,4.444358,4.384752907246434
VERQOA_FSR,4.561937,4.375321683370096
FIRGUK_FSR,0.446272,0.9285771646272455
DUQSUE_FSR,2.166176,2.243834307808846
COWVAM_FSR,0.81984,0.6949528507372221
IFECAX_FSR,2.176132,2.299376793645173
AVUJEH_FSR,0.902886,1.174402222521328
KIVNUA_FSR,2.17601,1.9370293765559907
IWIPEJ_FSR,1.210906,1.5900356369151991
COGLOA_FSR,1.385285,0.9721161755776506
PYCDBR01_FSR,2.806829,2.878522890539597
NABNOU_FSR,2.655022,2.4630051029514597
EXOYOF_FSR,0.837872,0.5372409184121228
ETULUB_FSR,2.121102,2.3874518071637123
ZITPUQ_FSR,3.340913,3.292574046896186
JEZLIM_FSR,0.973806,0.9749972513008838
EGUMIC_FSR,2.403714,2.500942586525119
BIJMOZ_FSR,2.691751,3.1215602670691647
QEVNEN_FSR,3.678957,3.559887682075274
AGULIY_FSR,0.5755359999999999,-0.07977435288984591
OMEHAP_FSR,0.248897,-0.04210627310295873
HISTCW11_FSR,0.715109,0.9455595902594873
AZUDUU_FSR,2.103515,2.1489735014921787
YASHOQ_FSR,0.668817,0.9203175170706401
AWOMEG_FSR,1.552465,1.282432950332728
UFONOS_FSR,0.382045,0.4410228419166314
ALIJAH_FSR,1.953172,2.9338746645745415
EYIVOY_FSR,2.507279,2.4619168751788965
YEGWEP_FSR,3.135297,3.0833399179224936
BIZSEJ_FSR,2.913144,2.869355546061407
QUBKEF_FSR,3.12348,2.7114156639795453
EZOFIJ_FSR,1.533007,0.8001186652112208
BODJIN01_FSR,3.20917,3.054990940608677
QOVRUQ_FSR,2.590357,2.5680523009304252
DAYCEN_FSR,0.949505,1.106168137165053
OQOGUX_FSR,3.21728,2.515725428047825
LIQSEK_FSR,0.364235,0.4361578111775728
MUJSAL_FSR,0.7492300000000001,0.9108858850148646
MAQJOD_FSR,0.909723,0.9102841261573424
ROFPIL_FSR,0.578286,0.6349880796543984
WUFBUV_FSR,0.08605700000000001,1.2393957950763024
GOYROD_FSR,2.469571,1.8797256864855854
MAQTUV_FSR,4.026091,3.897081412097585
VIDREH_FSR,2.585427,2.507917412343472
OBOQII_FSR,1.96874,1.8137278828532126
MITQEM_FSR,2.961143,3.285213011349817
RIVBAC_FSR,1.115374,1.4172252882909064
UYASET_FSR,1.289484,2.1092272206918463
IMAVIB_FSR,1.878991,1.851754264967509
OFUCOH_FSR,1.629713,1.1998001713855675
LAPRUS_FSR,2.111931,2.2084304866523685
HAZPIJ01_FSR,2.993069,2.9278600810820103
AHOMOB01_FSR,0.898799,1.699567851170244
EWAXOP_FSR,1.065663,1.2492844362220017
IXUPUN_FSR,0.26718600000000003,0.4207119924591507
QOJLOR_FSR,0.891719,0.99784510996886
NIWLIR_FSR,3.1977900000000004,3.065170059896229
EZABOX_FSR,3.663336,3.6576407217573563
CILXIH01_FSR,1.120151,0.8909355439261519
KUQYAX_FSR,1.18625,2.0964614405404745
BIYLOM_FSR,1.353418,1.1971098697396214
EZUCOS_FSR,0.008731000000000001,2.079554911343192
UYULEG_FSR,1.963286,2.4073816340469545
MODWUX_FSR,0.954573,0.7297912941656467
OFOJOL_FSR,4.7603339999999985,4.8329332799304074
ZIRJUH_FSR,0.55394,1.0805807889155272
RABNAL_FSR,0.7429100000000001,1.2098863100838395
ROCVOX_FSR,1.6917919999999995,1.4802078180751956
GUTYAW_FSR,6.27072,6.124408385333884
GIWTEL_FSR,0.270781,0.7666963868988559
BUKLOJ01_FSR,0.311521,0.17236477299203964
WOMJUE_FSR,2.897434,2.939672966983916
XEDPIH_FSR,2.92221,3.1064780553547457
JEBCUP_FSR,2.664604,2.6871976176573216
PASBUI_FSR,1.40584,1.7723819059025219
FOQSEK_FSR,2.304737,1.8916002535995557
HEBTOA_FSR,5.184209,5.174334312101446
OSUNIB_FSR,2.568504,2.8562226789071663
GIWMEG_FSR,1.660884,2.241374790152022
LAFBEB_FSR,2.440877,2.4232521070057054
IPODIB_FSR,3.187887,3.245384263824949
NAHGOS_FSR,3.4378040000000003,3.1013748485292356
TOFLOR_FSR,2.103589,1.9256192184934964
XOTSAC_FSR,5.777458,5.510071359401688
BIFDEA_FSR,3.028225,3.0948010121575265
TAHNAT_FSR,2.644975,2.592277618207026
RUPKUK_FSR,3.214881,3.0980578611662586
ECITIT_FSR,0.877358,1.6458124993206635
TADYII_FSR,1.207729,1.3759098179980762
GINZIP_FSR,2.203495,2.0130254667393324
HESMIE_FSR,3.0549310000000003,3.13304689939287
EGIBON_FSR,4.384295,4.032966618388423
DAXRAX_FSR,1.512851,0.9791409101640063
ADETEL_FSR,2.931752,2.878176432690079
YIJYEX_FSR,0.58548,0.9820455275731247
DOHJOZ01_FSR,3.314135,3.1273709111330286
ROWBAI_FSR,2.115216,2.435018148377806
NAWSEM_FSR,0.648732,0.7229928514229971
TEPMEG_FSR,1.894529,1.9424722160496215
GARSUP_FSR,5.157526,5.226480453307195
PADCEE_FSR,1.768679,1.92214188488713
IJOMOJ01_FSR,1.623423,1.6240296790525819
CIHLUC_FSR,0.961453,1.1059904744868927
VEFTAB_FSR,1.615799,1.305797025042021
VERZIC_FSR,1.723784,1.6085308789575412
TILZUM_FSR,1.590074,1.3721437495537254
