,DFT,ML
FUGGIZ_FSR,0.8364159999999999,0.9806728170924259
EMAQUG_FSR,4.201425,4.249285023455144
DOHBOS_FSR,1.985108,2.6313429147188003
UFAFUD_FSR,4.640876,4.125735221673079
WOLMOA_FSR,1.300271,1.6425306424396737
FAHDIC_FSR,1.976657,2.101882784476814
NEFLUI_FSR,1.593603,1.9482924527489658
KUQXOK_FSR,0.6475449999999999,0.7247875837834954
WAGXAD01_FSR,3.779901,3.6918237911807736
MIJSAA_FSR,2.512188,2.2263089045124644
KEQNIF_FSR,3.017684,2.8422053178841367
TAKRIJ_FSR,3.9876010000000006,3.5837245790294503
TEBJUI_FSR,1.516356,1.6271183328431036
CUSGOO_FSR,1.0002589999999998,1.0043598786691348
HERYIN_FSR,2.578929,2.632040863911854
QUVCEQ_FSR,0.473376,0.3534307950953206
EBOSOG_FSR,0.4385680000000001,0.7067439942762519
DIHJEL_FSR,1.527628,1.2167663709765364
ITIBUJ_FSR,1.7900269999999998,1.5509475226233604
DIZYOB_FSR,1.229187,1.0893671546349992
BIRFIT_FSR,2.454073,2.4744303910013983
TIZCIR_FSR,1.0171940000000002,1.1607930891129001
BUHSEE_FSR,0.5728779999999998,0.6392826579260458
SGLACU01_FSR,0.9163,0.7594276351770759
DEZMUR_FSR,2.310551,2.5447835166871755
AQOXEK_FSR,3.04494,2.916851995249422
BIKXOK_FSR,2.1756279999999997,2.3648509819253434
PUPMAQ01_FSR,2.151798,2.1308535623713354
ONAWIK01_FSR,0.961023,1.1366873507149364
REHQEC_FSR,0.17871599999999965,0.3583721881660509
IWAJEW_FSR,0.987439,1.6972141040734527
JOXPOD_FSR,1.4883900000000003,1.5617242016311579
JOHFIX_FSR,1.978991,2.2543396106832603
MUVTEC01_FSR,1.52393,1.2223161705116041
JEBLEI_FSR,4.060653,3.6617575339177506
NIZMEQ_FSR,2.679219,2.6552666671773855
BUZHUA_FSR,0.941585,0.9046688557348972
SIPYAS01_FSR,1.140325,1.2487882435623092
JOMWUF_FSR,2.010183,1.9194273636995263
ODEPOC_FSR,3.301734,3.2676843435614025
DALCAX_FSR,0.687104,0.7034102639314099
TUBRAL_FSR,1.457717,1.4841824432682387
GEYBIX_FSR,2.262943,2.232076565030617
RIKTOX_FSR,1.4558630000000004,1.2694317541843958
FOMNOM_FSR,1.9618,1.9928134087502158
DAQSOD_FSR,2.210756,2.163759338210589
GICDAZ_FSR,0.6419000000000001,0.7284783743985237
TIVZOO_FSR,1.073652,1.0594750599838108
CAKTEP_FSR,0.189633,1.2666831037919124
DEYSUX_FSR,0.8372249999999999,0.8992486105901563
EDUHAP_FSR,3.421147,3.2408483897709957
PEWFII01_FSR,0.904726,0.8721035309846634
DEYMIF_FSR,0.04676000000000002,1.1421838332310301
HIGGUB_FSR,2.455705,2.5769815006858607
IJUBUK01_FSR,1.125267,1.3439436037108905
KECGUV_FSR,0.3600210000000001,0.5041753472145629
LAXXOZ_FSR,2.1208400000000003,2.3117920930838167
NAVLOO_FSR,0.961629,0.9796512667260231
LUKBAV_FSR,3.75072,3.6924737567036345
VEDVEH_FSR,2.7467620000000004,2.887235391129799
QAFFOV_FSR,3.3680190000000003,3.1880421110134307
QUVPAA_FSR,2.751419,2.8372094178443703
RUPXIK_FSR,2.7825390000000003,2.6189395104182793
SAMSIL_FSR,1.556291,1.6727084103117846
DEJJEK_FSR,2.735664,2.60974764757964
BOVPUZ_FSR,2.220122,2.1424283398008797
AXUYIC_FSR,2.557651,2.485598343573919
GOJDIT_FSR,2.218259,2.18225210924016
SIMZOD02_FSR,2.924771,3.025418408733948
MUHPAH01_FSR,1.384327,1.3843658305662991
ACUGEL_FSR,3.319757,3.1766107347253865
MOYLAO_FSR,3.016285,3.0207965089507063
EMAZAT_FSR,1.221203,1.234291189706667
HORWEQ_FSR,0.746264,0.7371377381696913
QADWUQ_FSR,3.2692189999999997,3.2693569101895577
WEXRAT_FSR,1.0521119999999995,0.8090455825126242
LAFRUG_FSR,0.26841000000000004,0.5203746809253573
PUPGAJ01_FSR,3.4331160000000005,3.3941695981601008
PEFJAM_FSR,2.609833,2.212642795092286
NEYVAR_FSR,2.8897120000000003,2.7360597053071984
IYARIL_FSR,3.130072,3.125614300272943
KAXHAV_FSR,2.5542710000000004,2.6706458889553986
XUHKIW_FSR,1.879996,1.425972035030263
TEQQAI_FSR,2.025346,1.953499397776735
FEJXAU01_FSR,0.8584229999999999,0.8305860151575644
IWENIH_FSR,1.420751,1.7579194238826759
DUWQAO_FSR,2.315029,2.443648320350718
YEXCAG_FSR,3.17513,3.1540902024240296
NOFQUW_FSR,0.9934950000000001,0.9419677905891817
EBOFAD_FSR,1.177991,1.1020593784905515
INUNUB_FSR,0.955894,1.0239100027944161
FIKROI_FSR,2.368831,2.4431884469374587
OKAYUW_FSR,2.611432,2.4218924576509266
CUYHOU01_FSR,2.474846,2.4671348188766444
WEJREL_FSR,0.34374199999999977,0.3909260944137465
AJIHUX_FSR,3.3430410000000004,3.0615092514832085
CISKEV_FSR,2.811246,2.9512847491750804
NEVXAP01_FSR,2.845916,2.892813645585953
POCNAY_FSR,3.226394,2.862446509601014
VIMXIZ_FSR,1.053864,1.1147741005312675
FIDWEX_FSR,2.354372,2.312142147620193
YECPEE_FSR,2.2549810000000003,2.361792994184242
TEMSUB_FSR,0.257482,0.386203346058565
DAQLOZ_FSR,1.7001580000000003,1.8978671741984598
EKASEP_FSR,0.373261,1.0939521033411381
WEPWEW_FSR,0.8652820000000001,0.8061451175348218
RUWTUZ_FSR,3.1026580000000004,2.7771501154211506
CEBLUR01_FSR,2.7302690000000003,2.564616366857038
OGUKAE_FSR,1.242522,1.6025144723233211
CITLID_FSR,1.868895,2.2878555450108564
VIYGIV_FSR,2.8992370000000003,2.8966161550683722
IPUSER_FSR,2.638968,2.327605314239186
DAYQOM_FSR,2.9725669999999997,2.776497455559152
YOBWOD01_FSR,0.6694439999999999,1.573529765174431
DICVOC_FSR,0.6449750000000001,1.0020917501566622
QOLKUX_FSR,1.2415610000000001,1.2294973879355595
KERGIY_FSR,2.8672299999999997,2.9250568834705817
AKECAW_FSR,2.243845,2.088287034421789
WOCGAY_FSR,3.925318,3.6818266900734713
REJCAL_FSR,1.504124,1.530173216603938
PEHPEY_FSR,2.637598,2.3773539633100356
FUFLEY_FSR,1.654347,1.6942655871198262
DAWHUG_FSR,2.6496060000000003,2.548859614015491
LUSVUR01_FSR,1.3946979999999998,1.321984210368079
GOJHUJ_FSR,2.3005970000000002,2.399785873987213
CUYSOF_FSR,2.380624,1.9597430279675052
CUMBUI_FSR,2.763776,2.4795562356381
QIPXIW_FSR,3.228059,3.1355444082051136
KOBQEA_FSR,2.749485,3.0397359756470763
WIMVAQ_FSR,0.9487530000000002,0.9959676459948739
KOQJIL_FSR,2.8524599999999998,3.0622436370735073
GODDOU_FSR,3.039429,2.7567535760232005
AJAQUY_FSR,3.251521,3.2185421805610375
OZISOH_FSR,2.660993,2.7301070443845674
QUPTIG_FSR,3.4282800000000004,3.3006726109539315
POFJOK_FSR,3.148273,2.941043164126178
LAMRID_FSR,2.714671,2.5981097068863193
WUBSAN_FSR,1.8834810000000002,2.1032484414141592
SUCHUV_FSR,2.468922,2.3470125164656395
BERHOV_FSR,3.014288,2.8031742926858882
GOXBAY_FSR,3.5099379999999996,3.2161701058530596
JAZPOQ_FSR,2.4361330000000003,1.9413459031515998
DUVMIR_FSR,3.124331,3.025568912454542
TEDZAE_FSR,3.511132,3.279996369824559
ADOQOC_FSR,0.375743,0.5592243152299758
OWABUL_FSR,0.8673849999999999,0.9769091446506053
KAZHEZ_FSR,1.643943,1.5946833577802835
NONXAQ_FSR,1.812051,2.1537127128276268
OMURIY_FSR,1.1433690000000003,1.4127316111617922
MOLLIK_FSR,3.264725,2.978876828772812
ABAYIM_FSR,1.221965,1.3118006257805206
ISEMEY_FSR,0.724166,0.35756428265874973
PELKUP_FSR,3.043911,3.047334391112649
SEZVUO_FSR,5.690464,4.9450392784630175
GUCXEI_FSR,2.127521,2.238507044237643
BOVPAE01_FSR,1.8331500000000005,1.8607400952998
DUZSIC_FSR,2.270553,2.407050141210121
OFACIJ_FSR,2.5865650000000002,2.807708306677277
POLDUR_FSR,3.110825,3.0046992537023414
TAPCIX_FSR,1.01741,0.9219576611349787
FOYSOB_FSR,4.0148540000000015,4.04838035512979
RUZDOG_FSR,2.152389,2.0743346900239104
FIJNOC_FSR,2.4783760000000004,2.135886782342581
LUSGUC_FSR,0.9711010000000002,0.9377394596460462
URUFOE_FSR,2.8393040000000003,2.7289051515432305
SEPPIN_FSR,0.5154559999999999,0.39017602684044306
LINJIC_FSR,3.372057,3.317597004853617
JEVZUG_FSR,0.75237,0.6489719437474051
CISKIB_FSR,1.638149,1.722109758786896
CONWOS_FSR,3.672897,3.017946762149954
RUGHUY_FSR,4.554822,4.483695481836545
SOGXES_FSR,4.9317340000000005,4.945613670242665
WIRCEI_FSR,3.517433,3.5533480933618335
QADWIE_FSR,3.3180110000000003,3.219413420118073
UVEPAN_FSR,3.112299,2.6147417352408198
GADCUM_FSR,3.710931,3.391936306379044
XIDKEC_FSR,1.0041439999999997,1.101201705456404
RUSRAZ_FSR,2.92844,2.9439352742583225
RARZAN_FSR,0.8839110000000001,0.61847491046192
UZEGOW_FSR,3.293562,3.369709201955999
COWRUD_FSR,0.6232980000000001,0.6076578242649902
IVONUD_FSR,2.2171849999999997,2.22710713948155
EGEBEY_FSR,3.3032920000000003,3.405732337461341
XIFXEQ_FSR,0.932322,0.7785326967264297
DUBWIH02_FSR,3.396297,3.3520477947899465
LIGRAW_FSR,0.9152680000000001,0.9592434997239963
LOTQAM_FSR,0.6820829999999999,0.7264793322899905
NEPRUX_FSR,2.431362,2.4013902820322386
QEVMOW01_FSR,3.655188,3.410414297311444
GODDAH_FSR,0.882318,0.9617377695666036
KUTJOA_FSR,0.4131020000000001,0.48789753404289726
RINDAV_FSR,2.610142,2.537915056492764
POMKIM_FSR,1.015008,0.9102855013137088
RIMROX_FSR,2.718815,2.60480283304625
AJIFEF_FSR,2.9738279999999997,3.0169702347676974
NUNGEK_FSR,0.932343,1.08301832804176
MUCNOO01_FSR,4.257681,4.208519192506554
QIVMOX01_FSR,4.7067190000000005,4.435452421253917
KINYUE_FSR,3.0486380000000004,2.633525649511043
UGOKUY_FSR,0.20536199999999996,0.37601961028283526
FISPIJ_FSR,0.5591910000000002,0.5329644625738297
KOSJAF_FSR,0.2328300000000003,0.3270794545383069
HEWPAB_FSR,3.3023160000000003,3.1786681751138133
AFAVOU_FSR,2.957404,3.065351481290545
MURFAI_FSR,2.834914,2.8335017970579344
KOBGEO_FSR,1.006675,1.0919596139719872
CAXCAG_FSR,0.46033999999999997,0.4486694801248987
DALXAS_FSR,3.9571089999999995,3.7937080548490485
YEJYUJ_FSR,3.183318,3.0453424299682155
WULBIQ_FSR,2.012466,2.0562400354696138
RERJAC_FSR,1.3290850000000003,1.240760669808985
JOJGUN_FSR,2.437321,2.4234639861207388
NODDAM_FSR,1.83746,2.5515756879890077
ETUSIW_FSR,0.940991,0.9729856231407723
WEMMEI_FSR,2.18503,2.134457832099965
LORJIN_FSR,2.868717,2.7299692515930687
WEZCEK_FSR,0.731085,0.8902170994270691
MUXNUO02_FSR,2.165603,2.2128124290608966
FAXQAX_FSR,2.623711,2.5615676360498156
NOJBUL_FSR,2.7088810000000003,2.4412468908546856
WUDPUI_FSR,1.979752,2.2260983257620133
KALCAC01_FSR,4.245126,4.162109793658047
LARQUR_FSR,2.788225,2.801851487720853
EJIDUW02_FSR,4.619683,4.551957488984005
BIKDUV_FSR,1.348116,0.7087754027927886
CIXXIQ_FSR,2.479671,2.4739005863523893
IJECUV_FSR,4.88259,4.453193005869437
IJEZEE_FSR,0.90434,0.9447062047270265
HESWAG02_FSR,2.35648,2.59616290363849
LIWXIZ_FSR,2.50573,2.4937959262268876
APASAN_FSR,0.07831100000000002,0.508702057973089
UGUKIR_FSR,1.672885,1.5963831051214115
DEHWOE_FSR,0.7268100000000001,0.6976167595418588
NOCQIG_FSR,3.8979470000000003,3.8089563810704448
OPUCAE_FSR,0.595147,0.45312546365894235
ACITAK_FSR,2.44062,2.3859595056584055
AZIROQ_FSR,1.339699,2.2374784886627594
ALUKAU_FSR,3.172663,3.028385302806214
SUFPAM_FSR,2.4902170000000003,2.8350166937411743
JUKXIY_FSR,0.8573129999999999,0.8265526701602433
CAVCAE_FSR,2.3580310000000004,2.406178740984309
REMKAW_FSR,2.602223,2.619457184481618
HACWIR02_FSR,0.3218480000000001,0.638431009866288
FOCZOO_FSR,2.939602,2.5325145589965814
GIVQAF_FSR,2.718353,2.2514643594007993
ELOQON_FSR,2.599628,2.656537772882544
LARDUG_FSR,3.3410230000000003,3.3745853294898964
ROQKOZ_FSR,2.745405,2.8412524963050814
ROJSUF_FSR,6.201046,6.03105784142527
INIPEB_FSR,2.097877,2.2496539889167906
WOWLUP_FSR,2.689296,2.5549874372013406
ROTDUB_FSR,2.005207,1.9127622562474986
LUHTEO_FSR,4.340106,3.989200148689612
MERFEX_FSR,2.600582,2.4133913821559574
QUFNOV_FSR,3.518554,3.3909705951568867
RAQNUS_FSR,2.907992,2.6478607612206915
DUZWAY_FSR,3.425672,3.3434954376219146
TUFHUY_FSR,1.60277,1.782210648064595
DOKTEE_FSR,2.4430099999999997,2.660576479448764
AVOMUU01_FSR,2.77192,2.726092564998197
KUXHIW_FSR,2.890529,2.963010276839867
LURCOR_FSR,1.917132,1.839422898002617
LEVNOS_FSR,1.8795009999999996,1.8015576594668268
GATLAQ_FSR,3.3059190000000003,2.8736604955306717
XIGHOM_FSR,3.105827,2.768175109638065
JEGKAK_FSR,2.908671,2.8031936964655344
WOBHEB_FSR,2.087491,2.293142185918324
NESDUK_FSR,2.893482,2.5609048574419546
MUGJAZ_FSR,2.491736,2.4836235111320306
TUFSUK_FSR,2.706831,2.66488575610569
LINVEM_FSR,3.187958,3.094156160457011
RAQPOO_FSR,2.598387,2.595554894815592
BAFNUR_FSR,2.368805,2.399975076322171
GIZTUF_FSR,1.6016280000000005,1.3450014435256747
BADLUQ_FSR,2.107224,1.8308941843998312
FAPFOT_FSR,2.089363,2.2362272100413776
CUTVET_FSR,3.209721,3.0078371560425694
UFUKUB01_FSR,0.40116699999999983,0.5279969561765441
OFUQIR_FSR,2.265226,2.225028685979721
QQQAZD01_FSR,3.6873699999999996,3.785547670722579
TEKDUI01_FSR,2.175657,2.140115018711178
PEHCAJ_FSR,3.5384580000000003,3.3352257554294766
MUZTOS_FSR,1.0493439999999998,1.1910003955171717
KEQPAZ_FSR,2.458596,2.517684587690166
YAVJAI_FSR,2.10124,2.1599064535920007
KEYFAX_FSR,0.31640500000000005,0.40128554057428545
KOCLEW_FSR,2.23064,2.1529592850813426
MINJOK_FSR,0.9003589999999999,0.9308652653631029
NAZXOE_FSR,4.334429,4.101742378388479
BECRUX01_FSR,5.756215,5.439894739659767
KOGQAA_FSR,0.500276,1.04635071204671
CUYDUW_FSR,2.1759150000000003,2.128551826727744
WAFPUP_FSR,4.381391000000001,4.154992065346605
GADWAL_FSR,0.383044,0.35557928941793193
KOKGOH_FSR,0.45283500000000004,0.4494135749703716
GOYROD_FSR,2.4695709999999997,2.4265564930297145
JECCAW_FSR,1.3700899999999998,2.3022246421615336
NEPPON_FSR,2.915537,2.732244283161137
SEZGUZ_FSR,1.6496429999999995,1.6193200337754092
GIWVEO_FSR,1.128927,1.2604829947351348
TIRFUW_FSR,2.6817260000000003,2.738688599729052
KBZILT01_FSR,3.982162,3.3576763049653096
FIQZOV_FSR,4.636982,4.495136711010684
EKERAO_FSR,0.587915,0.6996429116697414
IXIQAH01_FSR,2.858475,3.033579051501647
FEZWEN_FSR,2.689139,2.714473550591805
KUDPUV_FSR,1.7067290000000002,2.041298394669326
AFEYUI_FSR,2.16874,1.9656211750642782
MADTAO_FSR,2.335089,2.2398324899375694
HUHCOD_FSR,3.328328,2.911803739659554
DEWLOJ_FSR,1.0405000000000002,1.276121693292044
RIDBOX_FSR,3.808149,3.832325803368697
NAJGAH_FSR,4.595251,4.3981868888970155
EYUVIE_FSR,0.5992550000000001,0.8973727963629443
HOYLOY_FSR,2.223961,2.166617197773718
HEWWAK_FSR,2.603026,2.5261829016143196
IJALUC_FSR,3.123711,3.02602191499491
WEXNIW_FSR,1.608849,1.7959122861725412
MUSGUC_FSR,1.251484,1.0630256319707314
GORCUL01_FSR,0.989061,0.8529036016890998
CDCACD01_FSR,4.066762000000001,4.081984133271778
REDBAE_FSR,2.488359,2.594353283831836
SAWTOZ_FSR,1.263436,1.341480421114742
LUWYAE_FSR,3.35656,3.2455435573237565
QANZEL_FSR,2.9959740000000004,2.9713603976771665
LUJFIH_FSR,1.6970439999999998,1.7849548712925873
NIBXON_FSR,0.7880889999999999,0.9208372799539006
KOFSII_FSR,2.872223,2.4117102372098387
QAGWEC_FSR,0.5052240000000001,0.7424924579655467
YOSWOT_FSR,1.951962,2.0970339042730046
LORGEE_FSR,0.308249,0.5276690171949383
RIKREL_FSR,1.295464,1.3269771781429576
HAYTAF_FSR,2.119981,2.4345029008567067
RIBYAE_FSR,2.597224,2.520374184134816
HIGQUL_FSR,1.831571,1.9468114249342676
LUVZUX_FSR,0.8113859999999999,0.9777883882666032
CANQEO_FSR,2.930444,3.025352673857455
UGEMUQ_FSR,0.6483779999999999,0.7929405028943535
FEDZOG_FSR,2.449375,2.385560344899474
EJOQAW_FSR,2.208882,2.3627078576163854
HIQVUZ_FSR,2.946632,2.9587578635077065
LAVYEN01_FSR,0.8026979999999999,0.7939846999544784
QUTQAY_FSR,5.367215,5.251767522844979
HOYMOZ_FSR,2.0295650000000003,2.0237780879394265
NELWIL_FSR,0.8793610000000001,0.8817956233531703
TISLEN_FSR,4.203165,4.161055071331855
OKIPAA_FSR,3.990689,3.5421938193544875
ODOVUY_FSR,3.025659,2.9836948169512354
BOXMEI_FSR,0.7038340000000001,0.9014060397153401
RATTIR_FSR,2.56935,2.8616956203941086
GULYIX_FSR,1.817564,1.7639038603067263
WEXZIJ_FSR,2.77346,2.496524918247374
BEFRIP_FSR,3.5321,3.5463878677197265
RIPBIE_FSR,1.969876,2.397933210467066
OXELEK_FSR,1.299106,1.3190958808356044
AJUKOH_FSR,1.700307,1.792030030405357
QIPYAP_FSR,3.2474130000000003,3.109935631240795
MERFAT_FSR,3.818935,3.735295531542178
FENBUY_FSR,3.635375,3.4283301592078956
RERSUD_FSR,2.4644820000000003,2.373783877255356
QURCAI_FSR,3.257572,3.1371885704512295
ICACAS_FSR,1.23832,1.3122211672775315
HAZZAK_FSR,2.229272,2.1916533523275845
JEBJUY_FSR,3.848764,3.8610932873815287
NEPNEB_FSR,0.998408,0.9002098060604524
BAQXIC_FSR,3.483867,3.337434118175427
XINJUA01_FSR,0.9783219999999999,0.9841827233551612
DAYDAJ_FSR,2.321127,2.4136034045612718
KEHVAX_FSR,2.061191,2.4221533405464157
LEDDIJ_FSR,3.066482,2.997043357476805
MESHIB_FSR,0.9618,0.9436274166994991
GIXWUG_FSR,2.634055,2.543704901982018
HOQKOO_FSR,0.46867600000000004,0.34371972476925805
SOKDED_FSR,0.416985,0.5830593988831119
XAFXUZ_FSR,3.738382,3.6870398171930248
MAVCOD_FSR,0.730237,1.0677643335233427
MEGZOQ_FSR,4.135744,4.021225765256743
CEVVEF_FSR,0.19770699999999986,0.3300808895060676
KEFWOJ_FSR,0.8185660000000001,0.9768073987529249
QOKHIH_FSR,1.252366,1.5251943174492268
SOYWOU_FSR,2.535731,2.690526479774924
DAQTAS_FSR,2.862194,2.930416267709546
NOJPOT_FSR,3.360184,3.253554818716733
AQIGUD_FSR,0.7259390000000001,0.9744493308342328
AQAVUJ_FSR,2.7636190000000003,2.6252449661515627
WUVBAR_FSR,1.877715,1.8920760251492226
XAGQAZ_FSR,2.618579,2.570482426083828
RIKVAL_FSR,3.185605,3.0404843548394425
CIWMIG_FSR,2.93744,2.672647057909476
XEHTEK_FSR,0.5410149999999998,0.8122789518633837
HOJLEY_FSR,0.6216619999999999,0.4955132050906599
WUXPIO_FSR,3.240291,3.3752384069325707
LUNRAO_FSR,2.9913529999999997,2.9851188860992366
GEBCEX_FSR,3.573861,3.598030643708828
GIWMOP_FSR,2.374327,2.4501675405835073
MOFQEF_FSR,3.3125519999999997,2.9181200987312934
ODOBAL_FSR,0.902821,0.7729436594436834
DEYTAD_FSR,2.456393,2.4892115329910993
TUMTUQ_FSR,0.24187100000000014,0.3949727920291437
QURCUD_FSR,3.0463970000000002,2.967255986719586
BOJXEE_FSR,3.4370519999999996,3.3052041352130175
IJEKIS_FSR,0.995949,1.0366507701233516
MIYZID_FSR,0.8452690000000003,0.7595661901863409
MIWROB_FSR,2.161349,1.9015430895371281
PAQJOG_FSR,0.09843099999999994,0.4340719421969652
ELINAP_FSR,0.915137,0.8757920409678519
ABEREH01_FSR,0.7512669999999999,0.8080246140387715
RAMSON_FSR,1.3514469999999998,1.5336713838923757
CUMZOB_FSR,0.379832,0.4132692081985141
HOPXAM_FSR,2.602186,2.5024160038673102
AKAROT01_FSR,0.8083750000000001,0.8790114171208643
LUZHIX_FSR,0.796453,0.9367996124268743
JOCKES_FSR,0.07902200000000004,0.0908382856756873
FAVHES_FSR,2.87132,2.9133390757535764
NAFYAX_FSR,2.167707,2.1725560970138247
CINNAP_FSR,2.736195,2.7871902673790174
TELMOO01_FSR,1.95413,1.9866561428920377
BILFAE_FSR,2.56987,2.550967385727809
EHIWAU_FSR,2.627478,2.6184640023350063
SAZQUI_FSR,0.658692,0.94059421077921
NEKXEH_FSR,1.3528549999999997,1.286540393829256
KIGKUI01_FSR,2.546411,2.2744473313168214
IREKOH_FSR,2.780111,2.618537977351693
MIHKUL_FSR,0.09830499999999998,0.583208677515195
MAQVIL_FSR,4.03055,3.9815009474473015
KERVIP_FSR,1.907301,1.7502230309262572
FUQKEI_FSR,0.962276,1.224580081511263
HOVQOY_FSR,0.8318930000000001,0.5125122302435301
IBIXEZ_FSR,3.136002,2.3318697571837603
SUMQOI01_FSR,0.6661239999999999,0.8874556677024259
AWAWEB_FSR,1.9540830000000002,2.1367322552137438
MOLBOF_FSR,2.934819,3.156794147399715
EGEXOD01_FSR,2.66405,2.8843762063970004
FOWKEI_FSR,2.119362,2.318782745914099
LIXXIB_FSR,3.9347199999999996,3.7754399592482457
POGQIM_FSR,2.932228,2.641925429766893
HAKWUM_FSR,4.568868,4.372985977603092
BADXEJ01_FSR,0.38021399999999983,0.47275611777580195
MUHNOT01_FSR,1.5005959999999998,1.5038890605475288
TIMXUJ_FSR,1.770776,1.8168814689929036
OHUVUK_FSR,4.4312260000000006,4.3307295818486224
IFUJID_FSR,4.430354,4.348900021025072
TADBEH_FSR,1.49084,1.4454099571197538
SUNDIP_FSR,4.886558999999999,4.142856462476274
CECWEO_FSR,3.361301,3.2540183253693726
MARHOC_FSR,0.7103430000000001,0.8137402601397241
XUMVIM_FSR,4.335673,3.631946293959899
OMZIAG_FSR,2.7711749999999995,2.6447662943807444
EDICUQ_FSR,1.925764,1.9328728398895585
FAVRAY_FSR,2.607319,2.6298607429811334
NIKZUE_FSR,2.905594,2.9639152813405545
VEVFUX_FSR,0.931428,1.0538951166922388
QAVDOG_FSR,0.606654,0.9061965027078358
FIRGUK_FSR,0.446272,0.7532339412405449
WURWUD_FSR,2.809582,2.703808115538564
JICXIF_FSR,2.1345259999999997,2.1346555774382665
FEFPAJ_FSR,2.389371,2.408143551845349
CANYIA01_FSR,0.9180290000000001,1.1017488506612096
KIVJIJ_FSR,3.411979,3.2606163490670923
UZEBAE_FSR,1.4388599999999996,1.417602046461031
PUNBIK_FSR,3.147446,3.2403670816446315
ISIMON_FSR,2.642696,2.8497252757078115
SUYHAW_FSR,2.972086,3.013539379477688
UGOWUI_FSR,2.366861,2.620247374755756
TEFTUU_FSR,2.7549930000000002,2.495439051868807
GIXNIN_FSR,2.512307,2.4427384255752926
HULZOF_FSR,3.079323,2.711660459545513
CUQNUZ_FSR,2.954424,2.5222537750714054
KUBZEN_FSR,0.540565,0.572987328947768
YEDPED_FSR,2.965141,2.969536806330602
DEGBAT_FSR,0.8680260000000001,1.3598964826121431
AFELIH_FSR,1.441128,1.3934839502857628
IDUQAA_FSR,3.086493,3.0960256757051106
BIMSAU_FSR,0.548257,0.6097466986789755
BEPDIK01_FSR,2.621017,2.7789176244908944
MUHPAG_FSR,4.339678,4.3097116477779736
UTIHAH_FSR,0.06557800000000014,0.14023021221703402
CIHHOR_FSR,1.008275,1.0092046562833232
CACHIY_FSR,0.6999930000000001,0.8480185392039417
AVATEY01_FSR,2.6244560000000003,2.368527121561442
RAWRUD_FSR,0.542859,0.6113400454284381
LATJUO_FSR,0.843949,0.8214830278118761
ETOTAJ_FSR,2.979679,3.0851733671259254
RAPVAF02_FSR,3.310104,3.047764049509574
QATJEC01_FSR,2.067375,2.227232685921468
PEGTUS01_FSR,1.008515,1.031893716974622
OMIQOS_FSR,2.6275009999999996,2.5697143021711213
LEHTUO_FSR,0.31714499999999995,0.29469564432356066
PIRMOU01_FSR,0.700993,0.8807727605899558
FOSQOU_FSR,0.529814,0.706167977114184
XENKUX_FSR,3.0475659999999998,2.9142103129258246
HOXTIZ_FSR,2.964207,2.8155491125494443
HIXZOD_FSR,4.641952,4.59129621553636
GOSMUY_FSR,3.093034,2.9598428526287464
VAGTAA02_FSR,2.371978,2.790634108430048
VEGWOV_FSR,0.013503000000000044,0.09605071614461025
YEMWOF_FSR,1.0338409999999998,1.4252377159587652
OZAXET_FSR,0.3700270000000001,0.5025802088122333
GIZSIS_FSR,3.650024,3.570571514027783
RIYBAF_FSR,2.2832779999999997,2.330037989184376
IQOWIV_FSR,2.413475,2.369668774340404
EMOPIH_FSR,1.1875639999999998,1.3336076569508037
LEBYAU_FSR,1.842251,2.282108471934663
CUGSUT_FSR,4.657104,4.590887444101657
FICKEJ_FSR,2.620557,2.4237605694511046
MIYZIF_FSR,3.872874,3.7349859517446617
EXOKOS_FSR,4.067307,3.8478748046893543
QURLAS_FSR,0.6257309999999998,0.5715804817656789
POKZAS_FSR,2.19897,2.243303009269596
CAYSEB01_FSR,3.073799,2.975060172242735
GOZRAQ_FSR,2.60416,2.23064056021515
MOLVOZ01_FSR,0.9320709999999996,0.9971215064346932
OPILAC_FSR,2.600546,2.636949355434453
QOPLAI01_FSR,4.597112,4.272686611306568
OPAFAO_FSR,3.191256,3.214702823989395
XAKNED_FSR,1.2638349999999998,1.2610714372323741
QUVBUF_FSR,2.56347,2.6040990826790917
QATSUC_FSR,3.607388,3.305023491564995
VIZCEN_FSR,0.513576,0.7776643572176738
RUYFOH01_FSR,2.5784890000000003,2.61987543836781
JARFEO_FSR,4.239919,3.669912522796267
UFETEF_FSR,2.2752250000000003,2.2360939830920827
KIPFAT_FSR,3.101425,2.8646544553610624
CIHSIW_FSR,0.8144629999999999,0.9304723998105118
POYQOK_FSR,0.994959,1.0623079131380813
ECUWUW_FSR,2.389571,2.4674036014223972
